ENSG00000188938,0.06553447,0.09195202,0.094810925,0.099307075,0.10025484,0.09905363,0.09942139,0.096329324,0.09859939,0.09180952,0.06292738,0.06073286,0.09149972,0.09437072,0.09949706,0.10041562,0.099605456,0.0997841,0.09695145,0.09897338,0.09302465,0.06514502
ENSG00000182077,0.065331064,0.091776654,0.09632525,0.099143274,0.10006159,0.098861225,0.099222176,0.096695445,0.09844232,0.09162143,0.06251953,0.0606661,0.09147703,0.09518865,0.09948548,0.100381464,0.09957018,0.0997583,0.09718839,0.09897199,0.09289615,0.064416245
ENSG00000078747,0.065472886,0.091884,0.096273564,0.09923966,0.10017717,0.09896855,0.09945274,0.09577718,0.09859686,0.091712415,0.0624449,0.060991015,0.09131807,0.09613076,0.099239916,0.100127995,0.09931059,0.099523745,0.09693435,0.09872176,0.09272335,0.064978406
ENSG00000153107,0.06560382,0.09207692,0.09630794,0.099448055,0.10038145,0.09917418,0.099499315,0.09442104,0.098722644,0.09185523,0.06250946,0.060633145,0.091379054,0.09650298,0.09939846,0.10028021,0.099466845,0.099611856,0.096186265,0.09887895,0.09282341,0.06483874
ENSG00000125703,0.065486886,0.09198511,0.095235184,0.09935378,0.10029844,0.09913548,0.09945615,0.09551613,0.09872005,0.091917336,0.06289548,0.06054296,0.09128226,0.09617669,0.099295534,0.10018026,0.09938919,0.09952425,0.09656942,0.09886511,0.092903875,0.06527039
ENSG00000102038,0.06557931,0.09209802,0.09506192,0.099472806,0.100421734,0.09921679,0.099544786,0.09554266,0.0987317,0.09187874,0.062451534,0.060578413,0.091361605,0.09581854,0.09933798,0.1002256,0.09942875,0.099610284,0.097078934,0.09872607,0.09280104,0.06503278
ENSG00000118482,0.0656269,0.09206224,0.09405342,0.09942096,0.10038081,0.09917865,0.09952508,0.09632681,0.0988097,0.091878206,0.06273726,0.060606785,0.09137544,0.095505,0.09938644,0.10028415,0.09947337,0.099730834,0.09663003,0.09883056,0.09289435,0.065283045
ENSG00000198171,0.065546356,0.0920668,0.0950801,0.09944127,0.10038884,0.099184364,0.099519804,0.09554017,0.09868842,0.09195606,0.06258782,0.060723845,0.09148896,0.09503744,0.09949478,0.100402154,0.09959053,0.09973852,0.09662418,0.098930486,0.09304434,0.06492482
ENSG00000144401,0.065401524,0.091876484,0.09651732,0.099241644,0.10016876,0.09896452,0.09928562,0.09471549,0.09860749,0.0918879,0.06333329,0.06079046,0.09133532,0.096281715,0.09931498,0.10019743,0.099400304,0.09953019,0.09608763,0.09876775,0.092936434,0.06535775
ENSG00000114923,0.065515295,0.09202862,0.09574882,0.099402204,0.100341894,0.09913678,0.09946282,0.09533684,0.098621406,0.09181866,0.062586576,0.060722433,0.091511026,0.095320486,0.0995244,0.1004285,0.09961622,0.099790506,0.095860235,0.09907977,0.09299794,0.06514842
ENSG00000076513,0.06535408,0.091879204,0.09592822,0.099163726,0.100095764,0.09889574,0.099310204,0.096221134,0.098542444,0.091697454,0.06291198,0.060636718,0.09123586,0.0960352,0.09922105,0.10010557,0.099295095,0.09951394,0.09725037,0.09884282,0.09281289,0.065050505
ENSG00000073417,0.065644406,0.092031226,0.09584582,0.09942247,0.10032433,0.09914647,0.09943487,0.09453456,0.09871035,0.09191207,0.062993415,0.060667977,0.091302104,0.09559792,0.09928868,0.100181945,0.099371634,0.09956394,0.09750281,0.098865256,0.09276531,0.06489234
ENSG00000127249,0.065375604,0.09191175,0.09626031,0.0991997,0.10012873,0.09893874,0.09932925,0.09572563,0.09851583,0.09183217,0.06278228,0.06062824,0.09140676,0.09527433,0.09941697,0.10031922,0.099518165,0.0997128,0.09744193,0.098838605,0.09283965,0.06460339
ENSG00000166337,0.06560533,0.09184451,0.09547704,0.099181876,0.10010895,0.09890863,0.09926649,0.09643943,0.098555304,0.09171024,0.06290221,0.06081307,0.09145155,0.09574265,0.099424616,0.1003183,0.0995058,0.09966012,0.09615459,0.09881758,0.09293312,0.065178625
ENSG00000156219,0.06570819,0.09216991,0.09489157,0.09944204,0.10039149,0.099188186,0.09957165,0.09605962,0.098686345,0.09180235,0.06208862,0.06067276,0.09147217,0.0949205,0.09948268,0.10039917,0.09958135,0.099778816,0.097418174,0.09895292,0.09289961,0.06442186
ENSG00000146243,0.06549452,0.09200031,0.09584737,0.099385545,0.10031031,0.09910527,0.099426895,0.09489412,0.098621905,0.09192125,0.06299249,0.060703255,0.091440864,0.09572398,0.09949539,0.10034536,0.099532545,0.09969473,0.095859095,0.098937534,0.09300202,0.06526519
ENSG00000148634,0.06553609,0.092052326,0.095076054,0.09942538,0.10037306,0.099168986,0.09952238,0.09559614,0.098726936,0.09185854,0.06266411,0.06092427,0.091443665,0.09518784,0.099405885,0.100307934,0.099497125,0.09971275,0.09699176,0.098826356,0.09285097,0.06485139
ENSG00000187013,0.06541891,0.09183688,0.09576519,0.09920028,0.1001388,0.09892442,0.099267945,0.096450105,0.09849314,0.09170314,0.06280127,0.060735535,0.09142974,0.0955842,0.09942834,0.1003254,0.0995135,0.099661,0.0964689,0.099057876,0.09289989,0.06489561
ENSG00000143061,0.06542314,0.09189946,0.09561777,0.09926309,0.10020129,0.09899941,0.099355236,0.09619949,0.09853244,0.09179253,0.06271619,0.06066546,0.09132816,0.09510413,0.09931448,0.1002161,0.0994063,0.099587314,0.09772068,0.0988435,0.09284644,0.06496743
ENSG00000167945,0.06552053,0.09203017,0.09502681,0.09940135,0.10034933,0.09914561,0.099475294,0.0955027,0.09872253,0.091978505,0.06284717,0.060594577,0.09125823,0.09574802,0.09925176,0.1001419,0.09933153,0.09950355,0.09747822,0.098823264,0.09282909,0.06503991
ENSG00000188522,0.065450236,0.09190008,0.0960614,0.09926122,0.10020196,0.09899266,0.09943609,0.095934,0.09849709,0.09177796,0.062487364,0.06057181,0.091324076,0.09579952,0.09933529,0.10022709,0.09942914,0.099673785,0.09724293,0.09881578,0.09289229,0.06468824
ENSG00000165195,0.06545815,0.091891706,0.09631323,0.099189416,0.10011761,0.098915234,0.09924928,0.09569703,0.09849378,0.091814876,0.06285971,0.06048427,0.0911426,0.095973976,0.099101245,0.099984154,0.09917485,0.099367715,0.0979723,0.09861855,0.09283726,0.06534297
ENSG00000100647,0.06543316,0.09191421,0.09573759,0.099279314,0.100216664,0.09901388,0.09934802,0.095784076,0.09857292,0.091836825,0.06286337,0.060562152,0.09136771,0.09557451,0.09929722,0.10019133,0.0993808,0.09953576,0.09741455,0.09878938,0.09283564,0.06505101
ENSG00000169641,0.06553667,0.09205204,0.094978034,0.099424526,0.10037381,0.09916959,0.09950181,0.09528561,0.098689385,0.09194685,0.06304168,0.060604434,0.09142528,0.09478089,0.099370465,0.10028566,0.099469006,0.099634774,0.09723037,0.09883803,0.09300039,0.065360725
ENSG00000172006,0.06566497,0.092067465,0.094985746,0.09943473,0.100380756,0.09917007,0.09953969,0.09641436,0.09874402,0.09180813,0.061790086,0.060645416,0.09133999,0.09555397,0.099337794,0.10023311,0.09943511,0.09961951,0.097325906,0.098773144,0.09291131,0.064824715
ENSG00000171877,0.065552585,0.092068344,0.09632294,0.09944545,0.10037904,0.09917414,0.0996701,0.09455718,0.0987408,0.09181427,0.062275205,0.0606751,0.091264166,0.09637878,0.09925209,0.10013189,0.09932052,0.099546306,0.09687868,0.09876944,0.09280037,0.064982705
ENSG00000067955,0.06552001,0.09194233,0.09613871,0.09934844,0.10023393,0.09903006,0.099435575,0.0947362,0.09875818,0.09187234,0.06298428,0.0606825,0.09133146,0.09573135,0.099323146,0.10021481,0.0994039,0.0996159,0.096905135,0.098843284,0.092856795,0.06509175
ENSG00000164776,0.065388694,0.0918606,0.09674436,0.099250026,0.10014961,0.09894612,0.09932717,0.09504435,0.09852822,0.09180972,0.06295116,0.060516268,0.09127044,0.09646492,0.09924856,0.100114875,0.099313155,0.0995267,0.096953005,0.09878651,0.092740566,0.06506497
ENSG00000124257,0.06551113,0.092017606,0.095056415,0.09938827,0.1003434,0.09913158,0.099504896,0.09533616,0.09873206,0.091931514,0.06304697,0.06074124,0.09144068,0.09485089,0.099431746,0.10034702,0.0995411,0.099681444,0.0970527,0.098942004,0.09292126,0.065049976
ENSG00000003147,0.065447226,0.09193399,0.09574817,0.09930075,0.100238234,0.09903665,0.09949325,0.096110225,0.09855951,0.09170578,0.062426224,0.06057094,0.0913578,0.09592268,0.09928856,0.10018828,0.09937542,0.09961563,0.09680477,0.0987446,0.09291239,0.06521892
ENSG00000163683,0.06531943,0.0917276,0.09657389,0.09908802,0.10000131,0.098801374,0.09920188,0.09643545,0.098473825,0.091599666,0.0627775,0.060560565,0.091308415,0.0960927,0.09932285,0.100216016,0.09939725,0.09954709,0.0967626,0.0987917,0.092846386,0.065154426
ENSG00000135569,0.0652435,0.09162696,0.09680622,0.09898035,0.099890254,0.0986915,0.09904617,0.096607745,0.09852668,0.09160806,0.06297253,0.06054777,0.0912401,0.09597806,0.09924106,0.10012748,0.09931733,0.09956204,0.097548686,0.098777145,0.092715405,0.06494496
ENSG00000037897,0.06554967,0.0920535,0.09462044,0.0994234,0.1003759,0.09917191,0.09949612,0.09508287,0.098746814,0.09202166,0.063457645,0.060616568,0.09139079,0.095676936,0.099405445,0.10030068,0.099488646,0.09963435,0.09619299,0.09887629,0.092969716,0.06544762
ENSG00000111596,0.065618925,0.09195325,0.09491991,0.099296175,0.10024932,0.09904222,0.09943369,0.096228234,0.098557584,0.0918385,0.06286218,0.06063952,0.09140666,0.09502579,0.099411465,0.10032679,0.099507645,0.09985401,0.09672524,0.0989476,0.092971526,0.06518376
ENSG00000152270,0.06550498,0.091840826,0.09646063,0.09925031,0.10011193,0.098910004,0.099286966,0.09616705,0.098398626,0.09162844,0.06244029,0.060647722,0.09133693,0.095493376,0.0993888,0.10022943,0.09941847,0.09959925,0.09746605,0.09891067,0.09283802,0.064671226
ENSG00000126217,0.065384045,0.091845654,0.09568298,0.099205695,0.100141756,0.09894069,0.09929483,0.09652712,0.09862395,0.091673575,0.06267971,0.060703624,0.09138588,0.09523089,0.09937791,0.100279175,0.099468976,0.09972781,0.09711671,0.09894382,0.09293148,0.064833686
ENSG00000111229,0.06556906,0.0920513,0.09531576,0.099420026,0.100379355,0.0991592,0.09947989,0.094941825,0.098737925,0.09195307,0.06299259,0.060687497,0.09145809,0.09561502,0.0994227,0.10033773,0.09950708,0.099714,0.09652682,0.09884901,0.09288322,0.064998746
ENSG00000123505,0.06544692,0.091674924,0.09573868,0.09899569,0.09992696,0.09873041,0.09916838,0.09701447,0.09846895,0.09171435,0.063120306,0.06052669,0.09125259,0.09484273,0.09924543,0.10015068,0.099342726,0.09960195,0.09814409,0.09887405,0.09292042,0.06509857
ENSG00000169856,0.06542566,0.09188913,0.09603402,0.099251404,0.10018522,0.09898274,0.09931976,0.09601608,0.098478444,0.091761425,0.062656194,0.060620993,0.091449976,0.095082544,0.09940182,0.10031306,0.099511646,0.09967848,0.097015545,0.09889667,0.09296698,0.065062344
ENSG00000118454,0.06533628,0.09166049,0.09678294,0.098997414,0.09991672,0.09871835,0.099124104,0.09667138,0.098455615,0.0915325,0.06280424,0.060545936,0.091313325,0.09568035,0.099291936,0.10018411,0.09937364,0.099577725,0.09719993,0.09884545,0.0928107,0.06517681
ENSG00000184613,0.06533455,0.09178329,0.09654043,0.099141456,0.10006701,0.098865926,0.09921083,0.09656037,0.09843414,0.09157741,0.06248453,0.060690608,0.091461346,0.094838716,0.09946498,0.10037511,0.09956409,0.099712394,0.09660672,0.098875284,0.09300019,0.06541059
ENSG00000168356,0.06537813,0.09191018,0.095706165,0.099195264,0.100132115,0.09894718,0.09932633,0.09641762,0.09850821,0.091706745,0.062772,0.060755506,0.09139528,0.09552533,0.09938312,0.10027965,0.09946869,0.099697456,0.097036116,0.098873876,0.092801884,0.06478303
ENSG00000126767,0.0655256,0.092035376,0.09478738,0.09940606,0.10035699,0.09915498,0.09957589,0.09607609,0.09874411,0.091846816,0.06249068,0.0607236,0.091550715,0.0954592,0.09957396,0.10047687,0.09966389,0.09981919,0.09636028,0.09895379,0.0929377,0.064480744
ENSG00000120063,0.065556884,0.09207409,0.09420031,0.09944513,0.10040394,0.09920123,0.09956418,0.09581486,0.09887947,0.09196816,0.062891774,0.0607463,0.091413945,0.095062055,0.099400476,0.10030515,0.09949458,0.099691354,0.096740305,0.09898155,0.092910066,0.06525418
ENSG00000183166,0.065567106,0.09183832,0.09530986,0.09917382,0.100088656,0.09890917,0.09936215,0.096858494,0.09855918,0.091661334,0.06267195,0.06065795,0.091385685,0.093954906,0.0993918,0.10029145,0.099493295,0.09968672,0.09806742,0.098972164,0.0929197,0.06517892
ENSG00000204256,0.06549697,0.09199421,0.094608426,0.09936117,0.100313015,0.09911078,0.099447645,0.09603501,0.098615274,0.09189141,0.063126065,0.060647722,0.09132135,0.09550059,0.099314,0.10020952,0.099398896,0.099574156,0.097050086,0.0987395,0.09284969,0.06539448
ENSG00000112715,0.06525697,0.09174894,0.09658403,0.09902596,0.09994791,0.0987482,0.09909712,0.096150964,0.098604694,0.091741234,0.06309402,0.060374886,0.090973586,0.096966185,0.098967925,0.09983151,0.09902155,0.0991926,0.0979141,0.09877081,0.09270188,0.06528505
ENSG00000105889,0.06548828,0.09198331,0.094767764,0.099350125,0.1003007,0.09918287,0.0996592,0.09610388,0.09868953,0.09194132,0.06253299,0.0606762,0.09147557,0.094480485,0.09948007,0.10039698,0.099634446,0.09985978,0.09747697,0.098945774,0.09296914,0.06460457
ENSG00000179833,0.06538499,0.09189478,0.096191555,0.09916799,0.100097544,0.09889614,0.09924347,0.096231155,0.09845162,0.091655046,0.06278579,0.06061645,0.09131657,0.09659466,0.09932791,0.100206524,0.09939374,0.099548414,0.09655269,0.09875305,0.09277449,0.06491547
ENSG00000125304,0.065498665,0.09192363,0.09457425,0.09927722,0.10022836,0.09902895,0.0994783,0.09633654,0.09871621,0.09198449,0.06295335,0.060579862,0.09134113,0.09577335,0.09937413,0.10022071,0.0994267,0.0995861,0.096742615,0.09883989,0.09297391,0.06514158
ENSG00000148604,0.065381564,0.09184646,0.09625127,0.09920831,0.100138456,0.09893685,0.099303894,0.096253775,0.09842951,0.09167395,0.0625759,0.060593408,0.09135441,0.09526373,0.09936084,0.10026174,0.09945171,0.09967829,0.09761135,0.098886296,0.092828155,0.064710125
ENSG00000153885,0.0655819,0.09219497,0.09581877,0.0995031,0.10044331,0.09925025,0.09957225,0.09489413,0.098733604,0.0918494,0.06215831,0.060707364,0.09135292,0.09598026,0.09928208,0.10016855,0.099358305,0.099730656,0.09681844,0.09868992,0.092845336,0.06506616
ENSG00000186625,0.065476865,0.09196907,0.09496638,0.099335544,0.100282684,0.099080786,0.099448815,0.09607344,0.098633245,0.09190904,0.06282412,0.06060514,0.091344886,0.09559657,0.09933507,0.10022959,0.0994191,0.099694565,0.09694501,0.09885296,0.09296183,0.065015346
ENSG00000082516,0.06564627,0.09211342,0.09480669,0.09948093,0.10043259,0.09922818,0.09959458,0.095300056,0.09888533,0.09195455,0.06255737,0.06066731,0.091465786,0.09536045,0.0994816,0.1003838,0.09957174,0.09971754,0.09626403,0.09903797,0.093007244,0.0650425
ENSG00000169359,0.06561698,0.0918893,0.09524257,0.09922295,0.10016386,0.09896321,0.099314526,0.09658623,0.09864047,0.09179181,0.06256806,0.060558192,0.09128584,0.09518915,0.0992842,0.100184284,0.09937485,0.0995651,0.09777738,0.09887727,0.09283077,0.06507297
ENSG00000063438,0.06543797,0.091916904,0.09519722,0.09933391,0.10022979,0.09902165,0.09936057,0.09616213,0.09854167,0.091814674,0.06298353,0.060687453,0.09147602,0.09482307,0.0995287,0.100394174,0.099582836,0.0997316,0.09667653,0.098966435,0.092971645,0.0651616
ENSG00000125285,0.06553524,0.09207212,0.09591681,0.099434145,0.100372165,0.09916543,0.09947718,0.09420614,0.098767795,0.09201227,0.06304069,0.060654208,0.09144671,0.09609126,0.09945396,0.10034362,0.09954086,0.09967902,0.09578487,0.09889818,0.09294383,0.065163486
ENSG00000119965,0.06541202,0.09192727,0.09491757,0.0992552,0.10019211,0.098984845,0.099433474,0.09687408,0.09856756,0.09175211,0.062683776,0.060663894,0.091487415,0.094626844,0.099444695,0.1003575,0.09954742,0.099731684,0.0973516,0.09906925,0.092946626,0.06477305
ENSG00000040633,0.06541372,0.09195094,0.09580909,0.09925094,0.100192614,0.09898551,0.0994524,0.0959465,0.098673366,0.0917173,0.06260765,0.0606465,0.09143345,0.09509007,0.09950276,0.10036688,0.099538535,0.09976855,0.09708998,0.098985046,0.09284962,0.06472854
ENSG00000136715,0.06581364,0.09227476,0.0936711,0.09958516,0.100551985,0.09934673,0.099674046,0.09502689,0.09887075,0.09208185,0.0631031,0.060945492,0.0915236,0.09429284,0.09941673,0.10033321,0.09952352,0.09970274,0.097043544,0.09892748,0.092963375,0.06532746
ENSG00000153140,0.0654913,0.09189548,0.09531942,0.09924764,0.10018928,0.098987766,0.09933556,0.09603659,0.098562986,0.09179313,0.063140824,0.06064093,0.09129114,0.0959743,0.09928535,0.100172475,0.09936126,0.09953725,0.09698368,0.098743856,0.09280779,0.06520201
ENSG00000007392,0.065415256,0.09189045,0.095878094,0.09925408,0.10018936,0.09898714,0.099365175,0.09574088,0.09857895,0.09178072,0.06291987,0.06075838,0.091583855,0.09472801,0.09959728,0.100512736,0.099700816,0.0998455,0.09625135,0.09900306,0.0930988,0.06492018
ENSG00000213625,0.065543704,0.09205731,0.09439561,0.09942812,0.10038437,0.09918297,0.09960923,0.09651091,0.098663956,0.09187257,0.062351193,0.060677025,0.09144604,0.09427126,0.0994416,0.10036068,0.0995521,0.09983912,0.09776431,0.09893227,0.09291976,0.064795874
ENSG00000111012,0.06545192,0.09196847,0.09564772,0.0993058,0.100244835,0.09904152,0.09937207,0.095541075,0.098696165,0.09190254,0.062827915,0.060617853,0.09137074,0.095664345,0.099381216,0.10027564,0.09946389,0.09961263,0.09664636,0.0988432,0.0929386,0.06518559
ENSG00000170502,0.06553221,0.09207084,0.09523275,0.09942183,0.100367114,0.099174485,0.099548236,0.09488649,0.098664336,0.09198965,0.06311209,0.060656752,0.09141978,0.09613905,0.099438414,0.10032686,0.09953206,0.09973817,0.095795,0.09892769,0.09293221,0.065094
ENSG00000104863,0.06556944,0.09209972,0.09518815,0.099476755,0.10042402,0.099218406,0.09953999,0.09499908,0.0988524,0.09190923,0.062722884,0.060646094,0.09143421,0.095442735,0.0994489,0.100348964,0.09953718,0.099726565,0.09619665,0.09892259,0.09299376,0.06530239
ENSG00000173706,0.06542711,0.091898255,0.094820455,0.09925844,0.1002069,0.09902248,0.09935549,0.096825324,0.098697744,0.09183543,0.06265243,0.0607066,0.09152381,0.09496358,0.0995183,0.10042781,0.09962888,0.09977236,0.096463695,0.09898288,0.09304344,0.06496868
ENSG00000125971,0.0654583,0.091938764,0.09453486,0.09928477,0.100244835,0.09903547,0.09938704,0.09665759,0.098582566,0.0918379,0.06303786,0.060545605,0.0912836,0.09550684,0.099288106,0.10018331,0.099373184,0.09953828,0.097806536,0.09879742,0.09284793,0.06482913
ENSG00000173473,0.065769404,0.09220819,0.094443224,0.09957374,0.100531414,0.09932511,0.099643156,0.09478979,0.098814584,0.09209636,0.062804975,0.06061675,0.09138827,0.094971925,0.099393025,0.100299545,0.09948954,0.09970641,0.09707603,0.098878846,0.09289289,0.0652867
ENSG00000113119,0.06543255,0.09191453,0.09584214,0.09931967,0.100216016,0.099012785,0.09934692,0.09580783,0.09851157,0.09182354,0.062772535,0.060530663,0.09126372,0.0961532,0.0993092,0.100160114,0.099348314,0.09949815,0.096685335,0.09877216,0.092886955,0.06539224
ENSG00000107957,0.06545989,0.091948874,0.09541716,0.09931541,0.1002571,0.099054344,0.09939899,0.09571634,0.09869532,0.09187113,0.06286547,0.060584925,0.091340356,0.09493178,0.09934108,0.10024711,0.09947553,0.09968164,0.09727547,0.098866135,0.09292542,0.06533055
ENSG00000115998,0.06540921,0.0919106,0.09558332,0.09924162,0.10017979,0.09897858,0.099351615,0.09640525,0.09849276,0.09176186,0.0626854,0.0606187,0.09139251,0.09528723,0.09940209,0.10030356,0.09949267,0.099647686,0.09757105,0.09882898,0.09284405,0.064611465
ENSG00000134873,0.06553637,0.09197335,0.095905185,0.09933462,0.100270465,0.099066846,0.099437065,0.09554148,0.09865858,0.09183166,0.06244438,0.06066862,0.09139447,0.09591468,0.099402994,0.100294136,0.09949774,0.09972426,0.09647465,0.098900795,0.092873774,0.06485382
ENSG00000196230,0.06558941,0.09212984,0.09542002,0.09951043,0.10045473,0.09924849,0.09961406,0.09476894,0.09879895,0.091905676,0.062559426,0.060616113,0.091389425,0.09550556,0.099401556,0.1003115,0.09948833,0.09967772,0.0964156,0.09896413,0.092979215,0.06525091
ENSG00000135597,0.06541182,0.091873616,0.096075244,0.09924579,0.10016712,0.098964304,0.0992981,0.095726795,0.09846925,0.09180424,0.06296373,0.060560852,0.09128956,0.09512256,0.099287115,0.10018853,0.099379025,0.09953695,0.09777752,0.09883723,0.092865326,0.065155365
ENSG00000167380,0.06547979,0.09197767,0.09554313,0.09934696,0.10028773,0.09908437,0.099419,0.095895566,0.09865367,0.09181639,0.06249584,0.06072312,0.09149011,0.095405824,0.09950083,0.10040254,0.099590376,0.09974545,0.096570574,0.0990017,0.0929822,0.06458731
ENSG00000105880,0.06559574,0.09209427,0.095354475,0.099467024,0.10041171,0.099205755,0.099532716,0.09481543,0.09876825,0.091980346,0.06277428,0.060704697,0.091490075,0.09523014,0.09950164,0.10040637,0.09959453,0.099750094,0.09662057,0.09902226,0.092981726,0.064697914
ENSG00000221949,0.06526002,0.09168164,0.096779466,0.09903315,0.09995343,0.09875373,0.099100694,0.09656411,0.09839678,0.09155997,0.0629171,0.060484312,0.091223,0.096020065,0.09919877,0.10008322,0.099272735,0.0994385,0.09753333,0.0987187,0.092751764,0.065275595
ENSG00000156222,0.06532393,0.091763,0.09583893,0.0991172,0.10005042,0.09885314,0.09938726,0.09680028,0.09849016,0.0917218,0.06265387,0.060652487,0.09142892,0.09556916,0.09944276,0.10034062,0.09952895,0.09973226,0.0966118,0.09890911,0.092926785,0.06485716
ENSG00000110074,0.06553174,0.09186191,0.09521476,0.09920272,0.10014368,0.09894448,0.099365085,0.096765295,0.09851127,0.09169027,0.06276879,0.060773678,0.091429055,0.09542722,0.09941933,0.100318275,0.09950696,0.09972934,0.096692406,0.09886517,0.09286192,0.064976685
ENSG00000107954,0.06563367,0.09218784,0.09501788,0.09957105,0.10052199,0.099315725,0.09969787,0.09495864,0.09881922,0.091989286,0.06228689,0.06065707,0.09145198,0.09576746,0.099550456,0.10036834,0.09955567,0.09978454,0.096521616,0.09892875,0.0928417,0.06457247
ENSG00000110841,0.065502405,0.09200403,0.09490588,0.09944867,0.10033678,0.09911821,0.09944908,0.09565148,0.09872439,0.0918735,0.06298554,0.060708813,0.091334015,0.09597519,0.09933305,0.10022454,0.09940083,0.09955108,0.09680571,0.098897055,0.09279069,0.064978994
ENSG00000258947,0.065563165,0.09209444,0.095659845,0.099472515,0.10041486,0.09922111,0.099531785,0.094669454,0.09877118,0.09194759,0.06265403,0.06064236,0.0914264,0.094881535,0.09943269,0.10034163,0.09954149,0.09967985,0.09657723,0.09903278,0.09303247,0.06541151
ENSG00000177666,0.065459915,0.09192128,0.09478595,0.09928072,0.1002298,0.09903163,0.09956418,0.09676812,0.09859404,0.09182457,0.06253978,0.060715172,0.09145215,0.094097644,0.09943959,0.10036151,0.09956634,0.09993571,0.09787657,0.0989486,0.09292877,0.0646779
ENSG00000095587,0.065562084,0.09200791,0.094662994,0.099368066,0.100319244,0.09911652,0.09946511,0.09566725,0.09862681,0.091994464,0.06320949,0.060657278,0.09132538,0.095487654,0.09929155,0.10018675,0.09937666,0.0996039,0.09727608,0.09877163,0.09286005,0.06516314
ENSG00000104388,0.06540785,0.09186263,0.09552762,0.09922176,0.10015986,0.09895939,0.0993445,0.096602,0.09854611,0.091687955,0.06268024,0.060539182,0.09127303,0.09527422,0.09927342,0.1001783,0.099362664,0.09954437,0.09774461,0.09878581,0.09287216,0.06515226
ENSG00000070423,0.06547633,0.09195678,0.09530712,0.09933169,0.10026492,0.09906212,0.099403,0.09589502,0.09857636,0.09183327,0.062893406,0.060573883,0.09132666,0.095657006,0.09934521,0.10023036,0.09941948,0.09966322,0.09692361,0.09881399,0.0929235,0.06512308
ENSG00000049239,0.06548707,0.091768354,0.095674925,0.099099636,0.100034155,0.09883516,0.09921212,0.09660793,0.098540716,0.091656856,0.063083105,0.06062913,0.09122499,0.09599715,0.09920891,0.10009366,0.09928333,0.099489294,0.09753125,0.09869673,0.092698894,0.065146595
ENSG00000184922,0.06542321,0.091897644,0.095384955,0.099260524,0.10020138,0.09900099,0.09942832,0.09645106,0.09862384,0.09176517,0.062562905,0.06063466,0.09135934,0.09591169,0.09936728,0.10025761,0.09944579,0.09960097,0.09664675,0.0990226,0.09287451,0.064878784
