ENSG00000147027,0.02132844,0.034199066,0.1405179,0.16685891,0.13651113,0.11167785,0.099571295,0.08785642,0.067674,0.06606833,0.06773661,0.0046222885,0.04062466,0.22376083,0.33660948,0.200062,0.08402198,0.06868506,0.017651513,0.008366085,0.005737962,0.009858128
ENSG00000166368,0.03659679,0.059102405,0.12354969,0.1176461,0.10028503,0.09234543,0.09916328,0.09997104,0.08998964,0.0963102,0.085040316,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000094631,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000124019,0.017813565,0.028517868,0.1268846,0.15600006,0.13712253,0.11577144,0.09906611,0.0932484,0.07866029,0.0747683,0.07214686,0.018322697,0.15843323,0.060924374,0.25226286,0.1820906,0.08556826,0.09311207,0.059544936,0.030104406,0.021481,0.038155634
ENSG00000173349,0.034353208,0.0554841,0.10866509,0.1148407,0.11021267,0.10721627,0.11180072,0.10896889,0.083559856,0.0832917,0.081606776,0.015237722,0.123540856,0.34426484,0.31656387,0.0982482,0.03215001,0.029258436,0.016918793,0.008209053,0.0057029715,0.009905285
ENSG00000110218,0.029737065,0.048089422,0.13219014,0.13382185,0.11958257,0.1090381,0.10736157,0.10009311,0.074420616,0.07405894,0.0716067,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000102230,0.036514033,0.067155436,0.13504441,0.12401285,0.110203,0.09972472,0.09593539,0.09126912,0.08112936,0.08077473,0.07823703,0.0041169636,0.036213115,0.19994235,0.30528343,0.19688055,0.10110871,0.07345615,0.043667737,0.011823234,0.014301156,0.013206562
ENSG00000104856,0.035112828,0.056565512,0.110173,0.11570683,0.110190965,0.105424255,0.10718718,0.10432315,0.08587942,0.08560857,0.083828226,0.0035188796,0.030971844,0.17125757,0.26408884,0.17963564,0.1099131,0.09932753,0.08127692,0.029898884,0.01670675,0.013403922
ENSG00000166289,0.027916905,0.056107767,0.1486425,0.13645208,0.117719755,0.10252459,0.095276326,0.09471861,0.082889564,0.070362136,0.067389816,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000141384,0.029580504,0.047912553,0.13209498,0.13414921,0.119859636,0.109530024,0.10802048,0.10014301,0.07396762,0.07360263,0.07113931,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000198795,0.019659135,0.032135356,0.14087097,0.16606736,0.14498542,0.1257994,0.10949973,0.08611929,0.061911702,0.060519204,0.05243244,0.007998084,0.07015673,0.012220071,0.09228404,0.17697255,0.16600049,0.18535584,0.17236833,0.045101304,0.023385722,0.048156783
ENSG00000141873,0.025657931,0.04124736,0.14635128,0.1522362,0.13261458,0.110765755,0.09431362,0.08598823,0.07327155,0.07164602,0.06590747,0.006093189,0.05360133,0.08456245,0.21885626,0.21005131,0.14781705,0.13886033,0.06711819,0.025141828,0.014652363,0.03324569
ENSG00000186431,0.035409138,0.057775896,0.12233081,0.11950586,0.10391627,0.0957102,0.10191318,0.10308046,0.084307946,0.08438819,0.09166205,0.0032788028,0.02886186,0.1596268,0.24657199,0.1692192,0.10696395,0.10371247,0.09826836,0.047652055,0.013063656,0.022780912
ENSG00000018408,0.02696075,0.04304541,0.15141828,0.15709643,0.13723105,0.11668383,0.100843,0.09012831,0.07180588,0.05954561,0.04524147,0.0066590994,0.0577413,0.30493933,0.3623436,0.11250194,0.03938317,0.037798174,0.035043146,0.016925085,0.010388295,0.016276876
ENSG00000104427,0.02520692,0.04059936,0.144593,0.1517088,0.1340875,0.11493976,0.10188506,0.089259274,0.06790357,0.06692997,0.06288677,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000175220,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.010224789,0.083986476,0.2420682,0.27101395,0.16367106,0.086818084,0.06522914,0.044689547,0.010142453,0.0116937645,0.010462588
ENSG00000144668,0.0346641,0.055907417,0.109169476,0.11506358,0.110132046,0.10643673,0.10994987,0.10747612,0.08448209,0.08421117,0.08250739,0.0047371145,0.041603863,0.22874807,0.3402007,0.19131637,0.074126564,0.051576637,0.037761595,0.01154977,0.0071240575,0.011255277
ENSG00000180878,0.037179533,0.061284974,0.12803096,0.12867513,0.11136943,0.09806671,0.10160066,0.100961275,0.0893887,0.076146655,0.06729591,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000168675,0.032364324,0.05387484,0.1088623,0.11504301,0.11007323,0.10924411,0.116192944,0.1162653,0.088528834,0.07549487,0.07405626,0.00313059,0.027557932,0.15242335,0.23554751,0.16201471,0.10324202,0.10195444,0.10543231,0.039065916,0.03344534,0.036186013
ENSG00000119787,0.02120672,0.034105405,0.14171337,0.1579997,0.1433714,0.12259,0.104095556,0.08705239,0.06659339,0.064245984,0.057026166,0.007291141,0.06404518,0.016778365,0.10338404,0.1735177,0.1582786,0.22714642,0.14080021,0.04244949,0.021854365,0.044454493
ENSG00000198346,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.006610151,0.05812297,0.0915923,0.23561297,0.21843383,0.13667728,0.11002739,0.076825045,0.020286823,0.02402088,0.021790273
ENSG00000138375,0.036288127,0.058362573,0.11214815,0.1141964,0.10565783,0.10235661,0.10638504,0.107670926,0.103965394,0.090341255,0.06262762,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000134326,0.031189082,0.050168023,0.13638556,0.13535218,0.11866953,0.10396754,0.09659303,0.0910843,0.08033001,0.079765275,0.076495476,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000105427,0.03659679,0.059102405,0.12354969,0.1176461,0.10028503,0.09234543,0.09916328,0.09997104,0.08998964,0.0963102,0.085040316,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000137693,0.034486774,0.055537876,0.10808992,0.11350036,0.108196795,0.10358615,0.10544472,0.105435744,0.089676924,0.09017886,0.08586589,0.010866382,0.09531679,0.038402647,0.18652716,0.24153285,0.14834923,0.11936702,0.09397655,0.024870904,0.01562841,0.025162049
ENSG00000135636,0.025275422,0.040886063,0.16580528,0.18892218,0.14596672,0.109727785,0.09401201,0.07439517,0.05199958,0.05081268,0.052197117,0.0076891836,0.06757784,0.027361128,0.13517043,0.19506074,0.16253155,0.23665427,0.0886641,0.024802431,0.028758498,0.025729816
ENSG00000144031,0.045981087,0.08434092,0.11074368,0.10882519,0.10358671,0.09887688,0.09924193,0.095137104,0.08515895,0.0848909,0.083216645,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000018510,0.04054882,0.06672027,0.13879317,0.13556303,0.111285515,0.09592069,0.09959148,0.09638155,0.076128595,0.066625245,0.072441615,0.004445386,0.03907717,0.21538828,0.32534868,0.19794776,0.08767207,0.060077738,0.04244239,0.010606838,0.006567465,0.010426284
ENSG00000168078,0.02735289,0.04448778,0.12350507,0.12629625,0.11312772,0.10443688,0.10449481,0.10678411,0.10006804,0.08446698,0.06497942,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000163389,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0041169636,0.036213115,0.19994235,0.30528343,0.19688055,0.10110871,0.07345615,0.043667737,0.011823234,0.014301156,0.013206562
ENSG00000178935,0.03228788,0.052259415,0.10278444,0.109,0.10503132,0.10325173,0.10938841,0.11253723,0.098819256,0.09832416,0.07631615,0.009479579,0.07790861,0.22474964,0.2531108,0.15781452,0.09360368,0.08348169,0.058535393,0.01579596,0.008307431,0.017212722
ENSG00000167792,0.031189082,0.050168023,0.13638556,0.13535218,0.11866953,0.10396754,0.09659303,0.0910843,0.08033001,0.079765275,0.076495476,0.003381849,0.029769028,0.1646463,0.25433508,0.17459577,0.11053766,0.10772023,0.062707484,0.047584794,0.014739106,0.029982718
ENSG00000144559,0.034059174,0.054904167,0.107096024,0.11283868,0.10809206,0.104502715,0.10810685,0.1088207,0.08826386,0.08875316,0.084562555,0.009448215,0.08296092,0.061809152,0.2215959,0.23903947,0.13792731,0.1078741,0.082922876,0.021282813,0.013433572,0.021705724
ENSG00000104361,0.02264181,0.03642155,0.14428277,0.1570136,0.14068522,0.11955489,0.10178053,0.08641635,0.0669978,0.06513986,0.059065625,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000042980,0.018764464,0.03010993,0.13179035,0.15548953,0.14364094,0.12286256,0.1029143,0.09149386,0.07419705,0.07023661,0.058500346,0.010866382,0.09531679,0.038402647,0.18652716,0.24153285,0.14834923,0.11936702,0.09397655,0.024870904,0.01562841,0.025162049
ENSG00000132300,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000141428,0.02070997,0.03362457,0.13560036,0.15189035,0.13769026,0.121282235,0.1083742,0.094563305,0.07498152,0.0697962,0.05148701,0.004445386,0.03907717,0.21538828,0.32534868,0.19794776,0.08767207,0.060077738,0.04244239,0.010606838,0.006567465,0.010426284
ENSG00000182263,0.016647993,0.02719943,0.11239775,0.16122587,0.15715511,0.14403708,0.12502353,0.0886984,0.06090701,0.05785667,0.048851185,0.013179445,0.11461931,0.011842539,0.11542742,0.23713867,0.16961652,0.14452742,0.114979774,0.029580686,0.018712692,0.030375596
ENSG00000102172,0.032582298,0.052540317,0.1415446,0.13953383,0.12020329,0.10811378,0.103853926,0.094663955,0.07538848,0.07430156,0.057273958,0.006312346,0.41131532,0.047802176,0.13598114,0.14834009,0.088153936,0.07013577,0.05456156,0.014066399,0.008906485,0.014424866
ENSG00000137573,0.03505727,0.057431728,0.16145933,0.16235147,0.1336837,0.11164592,0.10173,0.073258944,0.053079758,0.053074323,0.057227552,0.039224375,0.24393101,0.027789256,0.086291276,0.11182161,0.09743603,0.111980826,0.108705424,0.08587936,0.046325874,0.04061502
ENSG00000169087,0.0346641,0.055907417,0.109169476,0.11506358,0.110132046,0.10643673,0.10994987,0.10747612,0.08448209,0.08421117,0.08250739,0.0043723197,0.03844379,0.21203999,0.3216383,0.20024996,0.09374649,0.065327026,0.027954413,0.01841013,0.007090496,0.01072707
ENSG00000174917,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000162881,0.06318837,0.10142802,0.14086223,0.124166995,0.09980977,0.0885129,0.09701796,0.080761656,0.066110395,0.06614917,0.07199254,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000144015,0.024303671,0.03897436,0.14154616,0.15274519,0.12660418,0.104379065,0.0907925,0.08764247,0.07768379,0.07627324,0.0790553,0.03410748,0.27734435,0.026147895,0.13634914,0.1886572,0.110527836,0.09430359,0.048937123,0.022204302,0.030696454,0.030724568
ENSG00000135926,0.032979723,0.053225573,0.10409305,0.11011876,0.1061566,0.10388324,0.10926205,0.113716476,0.099372834,0.08582667,0.08136507,0.004723596,0.04148707,0.22815126,0.3397522,0.19248869,0.07585036,0.053301476,0.024862124,0.010803018,0.014429597,0.014150625
ENSG00000115884,0.017834496,0.028728755,0.12685293,0.15354992,0.14537336,0.12946694,0.11525438,0.096288465,0.06806647,0.065350205,0.053234085,0.01409398,0.1230291,0.031689525,0.1866809,0.23436433,0.11329493,0.12434159,0.09318787,0.02894067,0.018911233,0.031465936
ENSG00000197766,0.033070378,0.053319134,0.10404327,0.10949731,0.10459078,0.10092715,0.104394644,0.10732612,0.10238093,0.10166493,0.07878537,0.0035979575,0.03166728,0.17510045,0.26994708,0.18342784,0.11201193,0.1014807,0.071824156,0.019429425,0.010238753,0.02127439
ENSG00000213892,0.02148916,0.034446232,0.13901548,0.15708095,0.13265589,0.10952468,0.09296224,0.08821484,0.076295696,0.07387529,0.07443952,0.005081414,0.044713296,0.07058006,0.18329085,0.17919132,0.13433166,0.14161256,0.12274149,0.06582494,0.018719234,0.03391316
ENSG00000213822,0.029594112,0.047525156,0.13392882,0.13497248,0.1125969,0.09737245,0.09241698,0.092267655,0.08464536,0.08439648,0.0902835,0.0046222885,0.04062466,0.22376083,0.33660948,0.200062,0.08402198,0.06868506,0.017651513,0.008366085,0.005737962,0.009858128
ENSG00000086967,0.037694767,0.069540925,0.1059987,0.106372245,0.10225744,0.0993203,0.10272475,0.106236905,0.10041655,0.086718,0.08271945,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000158050,0.02006066,0.032534145,0.13096376,0.1463177,0.13229659,0.11601034,0.103529386,0.1000792,0.089670554,0.077884994,0.050652646,0.018322697,0.15843323,0.060924374,0.25226286,0.1820906,0.08556826,0.09311207,0.059544936,0.030104406,0.021481,0.038155634
ENSG00000177494,0.03394181,0.055013493,0.10846431,0.11504291,0.110611,0.10840773,0.11400258,0.109806225,0.08230644,0.08204549,0.080358095,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000167747,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000197857,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000159915,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0024702586,0.16109991,0.29784563,0.27248776,0.13579798,0.05449464,0.03539253,0.02451181,0.0062117693,0.0037807103,0.0059070615
ENSG00000171944,0.034405258,0.056020144,0.11841004,0.11803365,0.104528375,0.097462796,0.10609639,0.094310924,0.08770232,0.08779278,0.09523726,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000170962,0.01749725,0.028213767,0.12427128,0.15513048,0.1480223,0.13269648,0.11864539,0.09601155,0.06531071,0.06198704,0.05221378,0.0074065477,0.065089546,0.10241996,0.2614222,0.23201753,0.12911603,0.09826386,0.04446307,0.03011777,0.011738407,0.017945167
ENSG00000067177,0.035112828,0.056565512,0.110173,0.11570683,0.110190965,0.105424255,0.10718718,0.10432315,0.08587942,0.08560857,0.083828226,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000170748,0.029594112,0.047525156,0.13392882,0.13497248,0.1125969,0.09737245,0.09241698,0.092267655,0.08464536,0.08439648,0.0902835,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000155087,0.019183083,0.030331492,0.1326501,0.18619858,0.14760326,0.11902472,0.106525004,0.08577209,0.05980071,0.05711058,0.055800334,0.018322697,0.15843323,0.060924374,0.25226286,0.1820906,0.08556826,0.09311207,0.059544936,0.030104406,0.021481,0.038155634
ENSG00000184281,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0035128486,0.030920722,0.17100075,0.26395622,0.18052323,0.11280814,0.106998906,0.057925176,0.03852354,0.011612268,0.022218155
ENSG00000258659,0.035048425,0.05640341,0.10961195,0.11458838,0.10829661,0.102222584,0.10181524,0.09995892,0.09189763,0.09241637,0.08774055,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000065000,0.029046874,0.046790246,0.12759171,0.12757863,0.113258384,0.1016795,0.09847358,0.09974003,0.09389303,0.091710135,0.070237815,0.006093189,0.05360133,0.08456245,0.21885626,0.21005131,0.14781705,0.13886033,0.06711819,0.025141828,0.014652363,0.03324569
ENSG00000124380,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.006455455,0.056770485,0.089489594,0.23061486,0.21592873,0.13927805,0.11544205,0.08253175,0.01942345,0.023042656,0.021022977
ENSG00000110723,0.030399188,0.0489843,0.13365498,0.13384889,0.11906742,0.107058026,0.10354726,0.09776521,0.07627467,0.075920515,0.073479556,0.008190085,0.07188786,0.11273575,0.28267735,0.2283009,0.10693908,0.08207178,0.04048006,0.017998248,0.024467196,0.024251744
ENSG00000130513,0.029594112,0.047525156,0.13392882,0.13497248,0.1125969,0.09737245,0.09241698,0.092267655,0.08464536,0.08439648,0.0902835,0.039674085,0.3197812,0.08157536,0.21181822,0.12853043,0.057831135,0.061903648,0.03948155,0.019944884,0.014223121,0.025236234
ENSG00000147457,0.035048425,0.05640341,0.10961195,0.11458838,0.10829661,0.102222584,0.10181524,0.09995892,0.09189763,0.09241637,0.08774055,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000182255,0.016369376,0.026252944,0.103463046,0.1625649,0.14228028,0.12108677,0.11140991,0.10430763,0.08105102,0.06693838,0.06427574,0.02160509,0.18496738,0.029961796,0.19600077,0.186788,0.09611822,0.10845528,0.0700053,0.03550473,0.025388505,0.045204937
ENSG00000105698,0.03228788,0.052259415,0.10278444,0.109,0.10503132,0.10325173,0.10938841,0.11253723,0.098819256,0.09832416,0.07631615,0.0043723197,0.03844379,0.21203999,0.3216383,0.20024996,0.09374649,0.065327026,0.027954413,0.01841013,0.007090496,0.01072707
ENSG00000130749,0.03622415,0.07279985,0.11079995,0.111890785,0.1067055,0.101734884,0.10197544,0.09774389,0.08747741,0.08720569,0.08544251,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000182197,0.029064672,0.052972384,0.16609293,0.15911943,0.13353641,0.1143485,0.10097255,0.086592145,0.059267897,0.050212782,0.04782027,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000136720,0.016411616,0.026351284,0.10693987,0.1472337,0.1445936,0.13130051,0.11928918,0.104621686,0.08307161,0.07192976,0.048257194,0.019593647,0.16900012,0.047458205,0.23164877,0.18445556,0.08958067,0.09883897,0.063482754,0.03214669,0.022962827,0.040831897
ENSG00000174948,0.01750463,0.028101543,0.124663554,0.16697422,0.14288022,0.1198536,0.10802536,0.092808284,0.0690297,0.065886326,0.064272575,0.01318822,0.115358755,0.029889056,0.1789368,0.24625055,0.13894871,0.11672435,0.08672373,0.026975872,0.017644204,0.02935978
ENSG00000163491,0.019771773,0.036943015,0.14747232,0.16141601,0.14521416,0.12855597,0.113085724,0.086886406,0.057667606,0.05518664,0.04780045,0.008578346,0.075388156,0.056294214,0.20386519,0.23305838,0.1545315,0.15456487,0.060395222,0.020422392,0.012709589,0.020192184
ENSG00000152127,0.023885546,0.04373008,0.16424537,0.16683726,0.14890584,0.12767762,0.10160752,0.07810765,0.056294013,0.0514353,0.037273876,0.00929239,0.08160352,0.060821153,0.21842588,0.23793784,0.14021862,0.10979656,0.08551462,0.021431545,0.013419342,0.021538522
ENSG00000101624,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000115548,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.02115427,0.17363007,0.067868575,0.17505823,0.18680002,0.13266668,0.14305602,0.060117044,0.015138097,0.0094471825,0.015063844
ENSG00000186889,0.018764464,0.03010993,0.13179035,0.15548953,0.14364094,0.12286256,0.1029143,0.09149386,0.07419705,0.07023661,0.058500346,0.021469688,0.18345399,0.03936519,0.18713601,0.18892398,0.096247405,0.10809174,0.06970962,0.03534603,0.025271233,0.044985145
ENSG00000099203,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.015237722,0.123540856,0.34426484,0.31656387,0.0982482,0.03215001,0.029258436,0.016918793,0.008209053,0.0057029715,0.009905285
ENSG00000175324,0.04322145,0.06974745,0.14231484,0.130501,0.10466065,0.09245165,0.097518496,0.09489662,0.072749875,0.07281526,0.07912267,0.004723596,0.04148707,0.22815126,0.3397522,0.19248869,0.07585036,0.053301476,0.024862124,0.010803018,0.014429597,0.014150625
ENSG00000147601,0.020268742,0.032355584,0.14031623,0.16209799,0.15072417,0.13099939,0.11024566,0.090642095,0.07190032,0.054921854,0.03552796,0.010507623,0.09215773,0.06843273,0.24171233,0.24029572,0.1208832,0.09657706,0.07013391,0.021708185,0.014147295,0.023444224
ENSG00000135931,0.024851289,0.04012694,0.14366266,0.1523137,0.13591252,0.11868582,0.105681494,0.08639219,0.06592916,0.06507473,0.06136948,0.003971191,0.034943033,0.19307566,0.2963322,0.19633321,0.108867824,0.10077861,0.039971154,0.01007527,0.0061225276,0.009529304
ENSG00000104863,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.008190085,0.07188786,0.11273575,0.28267735,0.2283009,0.10693908,0.08207178,0.04048006,0.017998248,0.024467196,0.024251744
