ENSG00000137210,0.037737843,0.051757183,0.07171288,0.09719876,0.118535206,0.1279145,0.12945904,0.118854076,0.10037341,0.08128581,0.065171264,0.04246907,0.057415146,0.07692235,0.10253377,0.12457405,0.13405418,0.13294318,0.118873216,0.08967989,0.068321936,0.052213285
ENSG00000145335,0.035689462,0.049198367,0.08386177,0.102492206,0.11862801,0.124501675,0.12510824,0.1157173,0.09885083,0.080430105,0.06552199,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000168785,0.03487023,0.04800798,0.077160046,0.09753192,0.11595641,0.12278304,0.12655817,0.1362859,0.097920775,0.07883753,0.064088054,0.04246907,0.057415146,0.07692235,0.10253377,0.12457405,0.13405418,0.13294318,0.118873216,0.08967989,0.068321936,0.052213285
ENSG00000146433,0.03678639,0.050556272,0.075798325,0.099054374,0.11850071,0.12679352,0.1306895,0.12079238,0.09820501,0.07929532,0.0635282,0.040400986,0.054804742,0.07998377,0.10275287,0.12298566,0.13212892,0.1358837,0.12995048,0.08627842,0.06515351,0.049676888
ENSG00000102781,0.035013363,0.048430856,0.097373836,0.106545076,0.11773297,0.121169105,0.12165135,0.11826181,0.09470069,0.076704286,0.06241671,0.039470658,0.053780984,0.09012951,0.10780502,0.124729246,0.13084331,0.13009071,0.1268528,0.084230036,0.06359097,0.048476715
ENSG00000163389,0.037341133,0.05121386,0.07096417,0.096199036,0.1173687,0.12679516,0.12855254,0.11585971,0.103013515,0.08410585,0.06858622,0.04218017,0.057027582,0.07641126,0.101874895,0.12383306,0.13338366,0.13242754,0.11611091,0.09263658,0.0721231,0.051991187
ENSG00000144559,0.03624686,0.04971998,0.068919525,0.093510926,0.11436904,0.124369524,0.12815396,0.124135554,0.10434794,0.08543982,0.07078681,0.041044284,0.05579021,0.0876368,0.10820162,0.12656,0.13269103,0.12974292,0.115242,0.08671092,0.06598279,0.05039743
ENSG00000163743,0.035724238,0.049177684,0.07901019,0.099701054,0.11717328,0.124064825,0.12526405,0.11381775,0.1022844,0.08407761,0.06970495,0.041929156,0.05684352,0.08285385,0.106109045,0.1261551,0.13335581,0.13018174,0.10972202,0.09378672,0.06753683,0.051526137
ENSG00000141428,0.035119973,0.048414905,0.082535855,0.100940175,0.11699222,0.12323774,0.12496372,0.11993683,0.10017481,0.08305607,0.06462777,0.04246907,0.057415146,0.07692235,0.10253377,0.12457405,0.13405418,0.13294318,0.118873216,0.08967989,0.068321936,0.052213285
ENSG00000169087,0.036840037,0.05053133,0.070034996,0.09499334,0.116075896,0.12591907,0.12901637,0.12354277,0.10225564,0.08309716,0.06769341,0.042710487,0.05773316,0.07732549,0.1030068,0.12496692,0.13401611,0.13187376,0.111527786,0.09549772,0.06881933,0.05252242
ENSG00000164125,0.034585465,0.047733165,0.085517526,0.10174577,0.11656747,0.12223245,0.124105394,0.12008045,0.10546806,0.07840145,0.063562885,0.04071729,0.055533078,0.105734676,0.115670614,0.12810834,0.12978274,0.12397612,0.105838515,0.083032995,0.06327537,0.048330214
ENSG00000118503,0.033778682,0.046780553,0.09964128,0.1051432,0.11485595,0.1180056,0.11920482,0.1159462,0.10133431,0.08117965,0.06412981,0.038980022,0.05341716,0.10814454,0.11552082,0.1275174,0.12940769,0.12450877,0.109781064,0.08236009,0.06258878,0.047773708
ENSG00000066651,0.03618669,0.049640104,0.068817176,0.093398765,0.11432446,0.124643624,0.1311754,0.12759668,0.10576171,0.08191181,0.06654349,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000213079,0.035939977,0.04947579,0.07949268,0.10032049,0.11793821,0.12503438,0.1284833,0.11671386,0.0995863,0.081016034,0.065999,0.040849462,0.055723786,0.09842398,0.11375359,0.12892748,0.13180253,0.12556665,0.103727736,0.08563841,0.06550246,0.050083917
ENSG00000159733,0.036840037,0.05053133,0.070034996,0.09499334,0.116075896,0.12591907,0.12901637,0.12354277,0.10225564,0.08309716,0.06769341,0.042796742,0.057688795,0.07731247,0.102495514,0.12353525,0.13231297,0.13118449,0.115264274,0.092163876,0.07056079,0.054684814
ENSG00000152818,0.034200627,0.047149934,0.0803945,0.09843832,0.114388905,0.12149944,0.12961355,0.13781592,0.09627654,0.07736261,0.06285972,0.040400986,0.054804742,0.07998377,0.10275287,0.12298566,0.13212892,0.1358837,0.12995048,0.08627842,0.06515351,0.049676888
ENSG00000164118,0.033639852,0.04653359,0.09229484,0.1034231,0.11578509,0.12041564,0.122984186,0.13258657,0.09451608,0.076032355,0.061788734,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000112038,0.033865605,0.046940573,0.10229327,0.1078051,0.11783282,0.12046757,0.11980666,0.10825016,0.097039886,0.079679176,0.06601918,0.041143768,0.05579181,0.08136132,0.1043241,0.12434993,0.13220605,0.13055657,0.11450737,0.0914872,0.0700179,0.054254036
ENSG00000177494,0.036306646,0.04980379,0.069040924,0.09369148,0.11464122,0.12483557,0.12923871,0.1322755,0.10141344,0.08201253,0.06674024,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000122034,0.035616763,0.04915331,0.088042326,0.10459303,0.119486645,0.12434158,0.12390212,0.110938884,0.09835609,0.08020411,0.06536511,0.04027511,0.05494976,0.09709563,0.112372264,0.12767634,0.13122782,0.12625912,0.10577467,0.09013029,0.06481801,0.049421005
ENSG00000178919,0.03697227,0.050891984,0.081743315,0.10302502,0.12076004,0.12699197,0.12632205,0.11184801,0.09807942,0.07956352,0.06380231,0.04130937,0.05625204,0.094140984,0.11212002,0.12867409,0.1324969,0.12668468,0.10480688,0.08659218,0.066254936,0.050667945
ENSG00000109625,0.037360415,0.05124263,0.0710111,0.09628418,0.11753941,0.12717114,0.12944862,0.12010482,0.10457387,0.08070501,0.06455877,0.039978545,0.054460432,0.09122093,0.108933605,0.12564614,0.13082771,0.12779497,0.11154553,0.08893315,0.067997485,0.05266154
ENSG00000145414,0.03418321,0.047380432,0.103206106,0.108784094,0.11886702,0.12143308,0.12063088,0.111077495,0.094718665,0.07700875,0.062710315,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000169155,0.03593487,0.04953537,0.084429406,0.10314368,0.11928136,0.124904886,0.124805756,0.11186241,0.0992196,0.080924205,0.06595848,0.037681606,0.051678866,0.106751226,0.11284982,0.124427974,0.12685037,0.12334946,0.10604601,0.09241056,0.06823827,0.049715806
ENSG00000198176,0.03615474,0.049688656,0.07450182,0.09738455,0.11656622,0.12484602,0.12708476,0.11896099,0.102798276,0.08546594,0.06654803,0.04130937,0.05625204,0.094140984,0.11212002,0.12867409,0.1324969,0.12668468,0.10480688,0.08659218,0.066254936,0.050667945
ENSG00000146247,0.036058124,0.049464826,0.06857794,0.09308652,0.11398672,0.124428414,0.13150363,0.13419692,0.10091277,0.081490725,0.06629342,0.041351214,0.056074537,0.0817781,0.104873106,0.12504523,0.13307288,0.13183615,0.12096877,0.08763032,0.06655375,0.05081593
ENSG00000145358,0.03445671,0.04775187,0.10317835,0.109259,0.11950934,0.121905856,0.12045439,0.10751687,0.09519042,0.07757479,0.06320236,0.0395722,0.05425038,0.11195649,0.117843166,0.12902537,0.12951538,0.12230978,0.100677714,0.08297459,0.06341095,0.04846401
ENSG00000174948,0.03508447,0.0485734,0.10021797,0.10928152,0.120716706,0.12354905,0.12208585,0.11102887,0.09341569,0.07553182,0.060514703,0.03952543,0.054117613,0.106900185,0.1158049,0.12828285,0.13001308,0.12422633,0.10606388,0.083213866,0.06341467,0.04843716
ENSG00000163491,0.034050908,0.04713244,0.09773912,0.10496012,0.115414746,0.11909462,0.12135738,0.13178515,0.092985146,0.07474733,0.060733065,0.039626338,0.053888213,0.08473592,0.104920514,0.123432785,0.13124314,0.13452344,0.1302748,0.08475167,0.06390215,0.04870094
ENSG00000178031,0.033971265,0.04699025,0.09448528,0.10354822,0.11473273,0.11902175,0.123756014,0.13070866,0.10054734,0.075094506,0.05714392,0.04017206,0.054943573,0.10529058,0.11601669,0.12909196,0.13065353,0.12386602,0.10211942,0.08422826,0.064393476,0.049224406
ENSG00000101624,0.037341133,0.05121386,0.07096417,0.096199036,0.1173687,0.12679516,0.12855254,0.11585971,0.103013515,0.08410585,0.06858622,0.04232276,0.057213534,0.076641805,0.1021303,0.12399776,0.13319737,0.13146193,0.11159091,0.093653336,0.07196109,0.055829186
ENSG00000170185,0.034568243,0.04775254,0.0891266,0.10350318,0.11733848,0.12224128,0.123355076,0.11815867,0.098619685,0.08174085,0.06359543,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000100365,0.03549218,0.048859563,0.0785052,0.09909558,0.11654352,0.12363526,0.12546277,0.11760436,0.10194206,0.0835935,0.069266,0.041942105,0.056712605,0.0760081,0.10139146,0.123407245,0.13339522,0.13563575,0.115852706,0.092211284,0.07174049,0.051703043
ENSG00000038295,0.032813482,0.045483857,0.09926878,0.10475078,0.11487514,0.11872643,0.124918155,0.12795614,0.096600205,0.07432637,0.06028065,0.04209505,0.057066638,0.08317354,0.10650156,0.12658224,0.13373052,0.13049342,0.112446554,0.088578336,0.06762885,0.051703315
ENSG00000146352,0.034996,0.048343185,0.090225734,0.10473275,0.1186453,0.12340354,0.12570903,0.113829285,0.09700439,0.07887385,0.0642369,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000137193,0.034423403,0.04761566,0.094427995,0.105650686,0.117955215,0.12171574,0.12151341,0.10994696,0.098623045,0.081002064,0.06712587,0.038693804,0.052939244,0.10152927,0.11222029,0.12553032,0.12853405,0.124516904,0.105864406,0.08927938,0.06985226,0.051040024
ENSG00000144852,0.03613034,0.04965466,0.07444936,0.09731197,0.11648343,0.12549053,0.12646617,0.1150284,0.103429995,0.0850414,0.0705138,0.041522875,0.056151163,0.07527007,0.10044515,0.12235061,0.13241896,0.13279095,0.12083129,0.092654504,0.070758045,0.054806408
ENSG00000186130,0.037341133,0.05121386,0.07096417,0.096199036,0.1173687,0.12679516,0.12855254,0.11585971,0.103013515,0.08410585,0.06858622,0.04232276,0.057213534,0.076641805,0.1021303,0.12399776,0.13319737,0.13146193,0.11159091,0.093653336,0.07196109,0.055829186
ENSG00000112167,0.03705249,0.050976038,0.08166142,0.1021127,0.11890658,0.12577538,0.12501502,0.112026684,0.09936715,0.0810469,0.06605969,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000185219,0.0369299,0.052030176,0.08276759,0.10286075,0.11904146,0.12464762,0.12453928,0.111619785,0.099002846,0.08074692,0.065813765,0.042766463,0.05781188,0.077443756,0.10323069,0.12685749,0.13451289,0.1320211,0.114079855,0.08997667,0.06873552,0.05256371
ENSG00000059691,0.033771284,0.046790265,0.09989177,0.10677282,0.1174013,0.120725796,0.12152156,0.120701045,0.09423131,0.076203845,0.061989047,0.03940616,0.05390899,0.103367075,0.11415654,0.12752102,0.13020623,0.12564158,0.11092554,0.083262414,0.06328976,0.04831465
ENSG00000172432,0.03671113,0.05035285,0.069783024,0.09463802,0.11559938,0.12526523,0.1278678,0.11666954,0.10503822,0.086408615,0.071666226,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000206069,0.037454735,0.051468693,0.0771413,0.10070547,0.12017028,0.12767489,0.12760617,0.11318852,0.09933291,0.080607675,0.06464942,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000239713,0.036306646,0.04980379,0.069040924,0.09369148,0.11464122,0.12483557,0.12923871,0.1322755,0.10141344,0.08201253,0.06674024,0.04232276,0.057213534,0.076641805,0.1021303,0.12399776,0.13319737,0.13146193,0.11159091,0.093653336,0.07196109,0.055829186
ENSG00000130856,0.03693267,0.05065932,0.0702152,0.095247336,0.11642322,0.12644911,0.13179633,0.12331735,0.10145454,0.08355734,0.0639476,0.04246907,0.057415146,0.07692235,0.10253377,0.12457405,0.13405418,0.13294318,0.118873216,0.08967989,0.068321936,0.052213285
ENSG00000173626,0.037341133,0.05121386,0.07096417,0.096199036,0.1173687,0.12679516,0.12855254,0.11585971,0.103013515,0.08410585,0.06858622,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000058056,0.03556062,0.0490216,0.083564915,0.1021577,0.11831653,0.124431886,0.12738933,0.115561344,0.09855039,0.080155216,0.06529045,0.04209505,0.057066638,0.08317354,0.10650156,0.12658224,0.13373052,0.13049342,0.112446554,0.088578336,0.06762885,0.051703315
ENSG00000118804,0.037737843,0.051757183,0.07171288,0.09719876,0.118535206,0.1279145,0.12945904,0.118854076,0.10037341,0.08128581,0.065171264,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000068001,0.03698476,0.05072792,0.07030096,0.09533301,0.116419934,0.12607008,0.12849806,0.116968475,0.107176326,0.083549224,0.067971274,0.04232276,0.057213534,0.076641805,0.1021303,0.12399776,0.13319737,0.13146193,0.11159091,0.093653336,0.07196109,0.055829186
ENSG00000150401,0.036734253,0.0503866,0.06983589,0.09472805,0.11576636,0.12561356,0.12870024,0.12089448,0.10677386,0.08304222,0.067524455,0.041898675,0.05665069,0.075916246,0.10124256,0.12314046,0.13281932,0.13221234,0.1163786,0.09312874,0.07132502,0.055287328
ENSG00000114544,0.036466155,0.05001902,0.06932787,0.09404511,0.11495589,0.12480739,0.1280459,0.12055322,0.10467813,0.08589877,0.07120255,0.042881347,0.05796207,0.077626556,0.103392735,0.12539601,0.13439907,0.13219577,0.11432503,0.09019999,0.06891608,0.052705333
ENSG00000102710,0.036789194,0.05055703,0.07578842,0.098999925,0.118309274,0.12617393,0.127133,0.11430853,0.10152927,0.082857475,0.06755393,0.04254619,0.05766705,0.08401365,0.107467316,0.12745532,0.13400713,0.12953278,0.107652694,0.08914083,0.06827652,0.05224051
ENSG00000197826,0.03515973,0.048327282,0.07248547,0.094854526,0.11385411,0.1229608,0.129995,0.1393455,0.09884934,0.07952675,0.064641535,0.04211235,0.056941237,0.07631012,0.10178082,0.123835675,0.13369742,0.13351531,0.12299109,0.08922325,0.0678056,0.051787037
ENSG00000135355,0.036770515,0.050439436,0.06991861,0.09487091,0.116048895,0.1263115,0.13250366,0.13145916,0.09875004,0.07938207,0.063545324,0.04130937,0.05625204,0.094140984,0.11212002,0.12867409,0.1324969,0.12668468,0.10480688,0.08659218,0.066254936,0.050667945
ENSG00000136146,0.03593487,0.04953537,0.084429406,0.10314368,0.11928136,0.124904886,0.124805756,0.11186241,0.0992196,0.080924205,0.06595848,0.041870173,0.056894634,0.08930847,0.11004748,0.1282155,0.13324702,0.12800561,0.10610772,0.08775085,0.06717197,0.05138063
ENSG00000118680,0.035375614,0.04882156,0.087454095,0.10393903,0.11883972,0.123948075,0.12421033,0.114762984,0.097993925,0.079718396,0.06493632,0.04036753,0.054982893,0.092068,0.10984059,0.12646542,0.13114251,0.12701386,0.10695943,0.089419425,0.06858288,0.053157434
ENSG00000163116,0.035784353,0.04918295,0.07375636,0.09646138,0.11561029,0.124278136,0.1278673,0.13050206,0.09997316,0.08082229,0.06576162,0.04029995,0.0546682,0.07978582,0.102501206,0.122680314,0.13172667,0.13316438,0.13435242,0.086244404,0.0650187,0.04955794
ENSG00000206026,0.03657147,0.050411385,0.0859124,0.10487939,0.12111006,0.1263411,0.12522104,0.11072288,0.09703505,0.078695975,0.063099235,0.04047517,0.055293012,0.102133654,0.115027614,0.12904954,0.13118595,0.12463467,0.10284174,0.08486002,0.064889796,0.049608894
ENSG00000173376,0.03483105,0.048016723,0.08185867,0.100129195,0.11608953,0.12238118,0.12425066,0.11732263,0.10485689,0.08226502,0.06799847,0.041870173,0.056894634,0.08930847,0.11004748,0.1282155,0.13324702,0.12800561,0.10610772,0.08775085,0.06717197,0.05138063
ENSG00000144771,0.03697227,0.050891984,0.081743315,0.10302502,0.12076004,0.12699197,0.12632205,0.11184801,0.09807942,0.07956352,0.06380231,0.04209505,0.057066638,0.08317354,0.10650156,0.12658224,0.13373052,0.13049342,0.112446554,0.088578336,0.06762885,0.051703315
ENSG00000196428,0.034507997,0.047775008,0.09857212,0.107570626,0.118980505,0.12218189,0.121633664,0.11209328,0.09561639,0.07774987,0.0633186,0.040287726,0.05504247,0.11052024,0.11694089,0.12804121,0.12897263,0.122871056,0.10477399,0.082155816,0.06259174,0.047802195
ENSG00000179750,0.036939435,0.05066529,0.07021307,0.09521106,0.116264306,0.12588523,0.12826738,0.11663845,0.104652524,0.0872657,0.06799752,0.04246907,0.057415146,0.07692235,0.10253377,0.12457405,0.13405418,0.13294318,0.118873216,0.08967989,0.068321936,0.052213285
