ENSG00000168675,0.032364324,0.053874843,0.1088623,0.11504301,0.11007323,0.109244116,0.116192944,0.1162653,0.088528834,0.07549487,0.07405626,0.00313059,0.027557932,0.15242335,0.23554751,0.16201471,0.10324202,0.10195444,0.10543231,0.039065916,0.03344534,0.036186013
ENSG00000205423,0.020292534,0.032591283,0.13865897,0.156739,0.14213389,0.12023789,0.09982508,0.088815376,0.07257556,0.06915024,0.05898011,0.00830978,0.072933994,0.1143393,0.28618675,0.22875167,0.10500046,0.080271214,0.056812942,0.017445771,0.011306639,0.018641459
ENSG00000087237,0.03271765,0.05361849,0.15304142,0.15468594,0.12573725,0.10379701,0.10171724,0.0825481,0.064148396,0.06810046,0.05988801,0.010507623,0.09215773,0.06843273,0.24171233,0.24029572,0.1208832,0.09657706,0.07013391,0.021708185,0.014147295,0.023444224
ENSG00000177508,0.0239254,0.038453553,0.14379194,0.16096656,0.12722903,0.10006959,0.09619156,0.09241641,0.078307286,0.067627095,0.07102155,0.020542804,0.17669976,0.03865793,0.21528828,0.18577817,0.092614695,0.1032603,0.06649854,0.03370402,0.024089929,0.042865686
ENSG00000103381,0.03432711,0.05529613,0.10768841,0.113160394,0.10797351,0.1036733,0.106076024,0.10805274,0.09812672,0.08369551,0.0819302,0.00830978,0.072933994,0.1143393,0.28618675,0.22875167,0.10500046,0.080271214,0.056812942,0.017445771,0.011306639,0.018641459
ENSG00000081791,0.025657931,0.04124736,0.14635128,0.1522362,0.13261458,0.110765755,0.09431362,0.08598823,0.07327155,0.07164602,0.06590747,0.015237722,0.123540856,0.34426484,0.31656387,0.0982482,0.03215001,0.029258436,0.016918793,0.008209053,0.0057029715,0.009905285
ENSG00000183496,0.018995915,0.030400673,0.1326394,0.15506454,0.14800517,0.12354961,0.11032362,0.09131129,0.06858495,0.065353744,0.055771146,0.0073967567,0.06483137,0.00862841,0.07460163,0.15850072,0.1572698,0.1872177,0.17163832,0.09393548,0.026849862,0.049129896
ENSG00000089280,0.033070378,0.053319134,0.10404327,0.10949731,0.10459078,0.10092715,0.104394644,0.10732612,0.10238093,0.10166493,0.07878537,0.008326104,0.07317726,0.03722956,0.16369012,0.21755339,0.1700277,0.16099481,0.07526152,0.057492487,0.0148241,0.021422947
ENSG00000141428,0.02070997,0.03362457,0.13560036,0.15189035,0.13769026,0.121282235,0.1083742,0.094563305,0.07498152,0.0697962,0.05148701,0.004445386,0.03907717,0.21538828,0.32534868,0.19794776,0.08767207,0.060077738,0.04244239,0.010606838,0.006567465,0.010426284
ENSG00000180347,0.02148916,0.034446232,0.13901548,0.15708095,0.13265589,0.10952468,0.09296224,0.08821484,0.076295696,0.07387529,0.07443952,0.00929239,0.08160352,0.060821153,0.21842588,0.23793784,0.14021862,0.10979656,0.08551462,0.021431545,0.013419342,0.021538522
ENSG00000106460,0.018304104,0.029390063,0.12880257,0.15641989,0.14724101,0.12859775,0.11093738,0.091741696,0.06857793,0.06510821,0.054879345,0.019021252,0.16426997,0.053283833,0.24112274,0.18346599,0.08776787,0.09623561,0.061697315,0.031221906,0.022292318,0.03962117
ENSG00000113088,0.029594112,0.047525156,0.13392882,0.13497248,0.1125969,0.09737245,0.09241698,0.092267655,0.08464536,0.08439648,0.0902835,0.015557249,0.13491395,0.09654853,0.2921046,0.17516935,0.07688431,0.08112279,0.051200166,0.02575201,0.018313965,0.032433044
ENSG00000182670,0.035409138,0.057775896,0.12233081,0.11950586,0.10391627,0.0957102,0.10191318,0.10308046,0.084307946,0.08438819,0.09166205,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000179335,0.033595882,0.05433162,0.106712654,0.113320544,0.109646864,0.10814297,0.11427824,0.104483455,0.09502355,0.0810453,0.07941893,0.003348859,0.02947793,0.16302884,0.25173843,0.17247182,0.108443245,0.104234815,0.09676735,0.028560339,0.01329497,0.028633373
ENSG00000213658,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.003820919,0.03362319,0.1858283,0.2856057,0.19082245,0.109444804,0.08837191,0.06257146,0.021829674,0.00758702,0.010494678
ENSG00000113302,0.02935057,0.047222774,0.13564086,0.13863477,0.11410457,0.09898197,0.10029505,0.08793835,0.080812626,0.08062735,0.08639103,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000121270,0.034463175,0.055498853,0.108009614,0.11341528,0.10812091,0.10351039,0.10537309,0.105548345,0.08995237,0.09048411,0.085623875,0.0039365753,0.034639668,0.19141084,0.2939239,0.19522573,0.10910553,0.115934685,0.03168243,0.009215942,0.005759549,0.009165116
ENSG00000138600,0.031189084,0.050168026,0.13638553,0.13535218,0.11866954,0.10396755,0.09659304,0.09108431,0.080330014,0.07976528,0.076495476,0.011456769,0.100418426,0.029696569,0.16880646,0.24179028,0.15436998,0.12625201,0.099208295,0.025564348,0.016186122,0.026250705
ENSG00000091073,0.035409138,0.057775896,0.12233081,0.11950586,0.10391627,0.0957102,0.10191318,0.10308046,0.084307946,0.08438819,0.09166205,0.005125231,0.045099434,0.07119226,0.18491083,0.18095134,0.13623026,0.14529093,0.090148084,0.043625124,0.04391098,0.053515468
ENSG00000102935,0.019993583,0.03383416,0.14454485,0.16541024,0.14659458,0.12805335,0.11172916,0.09246349,0.060856193,0.05057998,0.045940403,0.005913775,0.051991243,0.021066075,0.10433313,0.15312725,0.13600275,0.15769443,0.17561392,0.10701976,0.030383743,0.056853976
ENSG00000221866,0.022740483,0.03651813,0.1578084,0.19110739,0.14929906,0.11396632,0.098032236,0.07658605,0.052489363,0.050675932,0.05077656,0.01546983,0.13457935,0.022916095,0.16573209,0.23138615,0.121025525,0.13795231,0.06941866,0.039460216,0.02419384,0.037866004
ENSG00000117899,0.037678123,0.070196316,0.10892291,0.11072397,0.107698046,0.10768234,0.115179956,0.1041629,0.07992068,0.07964346,0.0781913,0.0044534407,0.039146613,0.21575375,0.325723,0.19763419,0.08702728,0.0594911,0.042586394,0.010916536,0.0067032487,0.0105644865
ENSG00000178919,0.024303671,0.03897436,0.14154616,0.15274519,0.12660418,0.104379065,0.0907925,0.08764247,0.07768379,0.07627324,0.0790553,0.017327886,0.15003082,0.072765,0.2673274,0.17986974,0.08245567,0.08875127,0.05652056,0.028529515,0.020335866,0.036086287
ENSG00000113389,0.035378672,0.06571758,0.10150467,0.10294384,0.09994778,0.09962351,0.10694322,0.11109461,0.09932634,0.10067944,0.0768404,0.0059855175,0.052647296,0.03940016,0.14412193,0.1750185,0.14323615,0.1568392,0.15936695,0.049339645,0.02324737,0.050797317
ENSG00000053108,0.025193028,0.04095077,0.16597848,0.189594,0.14898473,0.111661844,0.09486744,0.07212542,0.050572276,0.049392078,0.050680004,0.011137032,0.0973332,0.01170361,0.106064424,0.22201599,0.18643889,0.21091096,0.085510425,0.026322592,0.016397165,0.026165728
ENSG00000169155,0.022700429,0.03647814,0.14423354,0.1563423,0.13876258,0.116066396,0.09643474,0.08643081,0.071863376,0.06929814,0.06138956,0.006929373,0.060846236,0.012756996,0.08791857,0.15981498,0.15207767,0.18094511,0.119061865,0.100353606,0.060822655,0.05847297
ENSG00000236882,0.023449983,0.037008815,0.15686049,0.1866626,0.14189743,0.10678696,0.10401489,0.07442082,0.056984954,0.055448882,0.05646427,0.00830978,0.072933994,0.1143393,0.28618675,0.22875167,0.10500046,0.080271214,0.056812942,0.017445771,0.011306639,0.018641459
ENSG00000105948,0.02485153,0.03998922,0.14214033,0.1485228,0.13086317,0.11144775,0.09784951,0.094943814,0.079781,0.067049555,0.062561296,0.004397543,0.038660776,0.21315597,0.32256958,0.19818759,0.089649715,0.061505914,0.044099454,0.010757145,0.0066046384,0.010411735
ENSG00000152495,0.020243246,0.034183666,0.14540903,0.16588956,0.14679673,0.12804534,0.11152183,0.091822974,0.06032067,0.050158348,0.045608528,0.0044534407,0.039146613,0.21575375,0.325723,0.19763419,0.08702728,0.0594911,0.042586394,0.010916536,0.0067032487,0.0105644865
ENSG00000189043,0.017497357,0.027934037,0.11465377,0.1526231,0.14600055,0.12682419,0.10783474,0.096045084,0.07758593,0.07311236,0.059888903,0.03043383,0.24866068,0.052857883,0.17867918,0.19165722,0.10124024,0.082983226,0.061240625,0.019057503,0.012466346,0.020723166
ENSG00000133835,0.018223673,0.029337337,0.12938176,0.15631728,0.14762883,0.13079903,0.1154492,0.09310318,0.06503359,0.061931845,0.052794255,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000254996,0.0346641,0.055907417,0.109169476,0.11506358,0.110132046,0.10643673,0.10994987,0.10747612,0.08448209,0.08421117,0.08250739,0.010507623,0.09215773,0.06843273,0.24171233,0.24029572,0.1208832,0.09657706,0.07013391,0.021708185,0.014147295,0.023444224
ENSG00000178031,0.023804791,0.043727245,0.16464123,0.16812105,0.15521115,0.13704632,0.10602092,0.07709915,0.05339162,0.03842643,0.03251008,0.019593647,0.16900012,0.047458205,0.23164877,0.18445556,0.08958067,0.09883897,0.063482754,0.03214669,0.022962827,0.040831897
ENSG00000103089,0.024050483,0.03872288,0.13782264,0.14439887,0.12736657,0.109011985,0.0967568,0.09475413,0.086183496,0.080870815,0.060061265,0.0071304976,0.06269966,0.04688434,0.17090118,0.26400715,0.1639708,0.16835576,0.07115217,0.017371204,0.010691171,0.016836027
ENSG00000140943,0.034000933,0.057543952,0.11566871,0.120364964,0.11378843,0.11215246,0.117760465,0.10296328,0.07592275,0.07568356,0.074150525,0.0044534407,0.039146613,0.21575375,0.325723,0.19763419,0.08702728,0.0594911,0.042586394,0.010916536,0.0067032487,0.0105644865
ENSG00000005187,0.035112828,0.056565512,0.110173,0.11570683,0.110190965,0.105424255,0.10718718,0.10432315,0.08587942,0.08560857,0.083828226,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000101624,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000103426,0.039489917,0.06496676,0.13538507,0.1328538,0.10990332,0.09508878,0.098666064,0.09619783,0.075307705,0.08075804,0.0713827,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000113739,0.019939857,0.03208776,0.13351198,0.14928058,0.13586655,0.11717237,0.10122089,0.09691623,0.08503724,0.07571354,0.05325298,0.013500206,0.117257245,0.01208383,0.11774099,0.23720579,0.15328191,0.16295113,0.077806234,0.054157004,0.021251727,0.03276393
ENSG00000134146,0.039012007,0.06443713,0.13420556,0.13494949,0.11718381,0.102185726,0.10439552,0.09844355,0.07258459,0.06351923,0.06908334,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000164588,0.020292534,0.032591283,0.13865897,0.156739,0.14213389,0.12023789,0.09982508,0.088815376,0.07257556,0.06915024,0.05898011,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000224470,0.044147562,0.07955346,0.1070733,0.10402274,0.09880348,0.09876746,0.10571772,0.10827173,0.10411718,0.08412528,0.06540017,0.0018437636,0.2295898,0.28648138,0.23572035,0.11804686,0.053515337,0.036272068,0.020555925,0.005477908,0.0065275556,0.005969062
ENSG00000188266,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0036629066,0.03223802,0.17823955,0.27464885,0.18606183,0.11211562,0.09820856,0.06489958,0.031964056,0.0076514706,0.010309571
ENSG00000158805,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000198286,0.018376185,0.030746562,0.13690677,0.16511913,0.14989804,0.13236043,0.11619338,0.09742066,0.06342687,0.047738492,0.04181344,0.01034114,0.0907543,0.045991253,0.19915068,0.24103749,0.14526068,0.11589483,0.09004088,0.023165816,0.014648524,0.023714377
ENSG00000186130,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0037987526,0.03343052,0.18480523,0.28439963,0.19147928,0.113355845,0.097503945,0.04456931,0.01631588,0.009368952,0.020972662
ENSG00000038358,0.035048425,0.05640341,0.10961195,0.11458838,0.10829661,0.1022226,0.10181524,0.09995892,0.09189763,0.09241637,0.08774055,0.0043723197,0.03844379,0.21203999,0.3216383,0.20024996,0.09374649,0.065327026,0.027954413,0.01841013,0.007090496,0.01072707
ENSG00000196367,0.035336077,0.056931596,0.110916495,0.11659086,0.11118271,0.106484905,0.10807069,0.09695226,0.08667372,0.086407244,0.08445338,0.00381898,0.03360837,0.18576048,0.28574023,0.19161028,0.11078347,0.12364879,0.040192474,0.009749015,0.005913793,0.009174149
ENSG00000069329,0.035276394,0.056816753,0.11061318,0.11565234,0.10895684,0.10242432,0.107919924,0.105092786,0.08652217,0.08624906,0.08447626,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000129595,0.033362858,0.05499143,0.11057173,0.11716394,0.11200712,0.110352926,0.116094686,0.10889819,0.07956453,0.07931787,0.0776747,0.003971191,0.034943033,0.19307566,0.2963322,0.19633321,0.108867824,0.10077861,0.039971154,0.01007527,0.0061225276,0.009529304
ENSG00000039560,0.01787645,0.02834681,0.11546267,0.18618982,0.15080743,0.12272506,0.11082075,0.08944141,0.062077817,0.059067696,0.05718405,0.006621513,0.058019016,0.0070123314,0.06366071,0.14041205,0.14219026,0.17335978,0.199636,0.11778901,0.03323594,0.058063406
ENSG00000102924,0.018842889,0.030294765,0.1311731,0.15102385,0.13969788,0.121223666,0.104338415,0.10011557,0.08117797,0.066950835,0.05516101,0.017327886,0.15003082,0.072765,0.2673274,0.17986974,0.08245567,0.08875127,0.05652056,0.028529515,0.020335866,0.036086287
ENSG00000105926,0.018128172,0.030349884,0.13478428,0.15918301,0.1439648,0.12733759,0.112554364,0.09499973,0.07032949,0.06327227,0.045096397,0.0115623595,0.10134517,0.051170934,0.21841249,0.24362352,0.12800367,0.10432281,0.07653879,0.023755064,0.015511089,0.025754038
ENSG00000130856,0.038095694,0.062960334,0.13087286,0.13234486,0.117217675,0.10529965,0.11032296,0.093041874,0.06943405,0.074517176,0.065892905,0.004445386,0.03907717,0.21538828,0.32534868,0.19794776,0.08767207,0.060077738,0.04244239,0.010606838,0.006567465,0.010426284
ENSG00000188725,0.02120672,0.034105405,0.14171337,0.1579997,0.1433714,0.12259,0.104095556,0.08705239,0.06659339,0.064245984,0.057026166,0.011940866,0.10374395,0.1573948,0.33543742,0.16173303,0.064771675,0.06539605,0.040306747,0.020079006,0.014191838,0.025004651
ENSG00000164692,0.018250044,0.029325148,0.12866819,0.1522658,0.14227554,0.12408275,0.107173145,0.10140178,0.078752905,0.06382151,0.053983137,0.020542804,0.17669976,0.03865793,0.21528828,0.18577817,0.092614695,0.1032603,0.06649854,0.03370402,0.024089929,0.042865686
ENSG00000112981,0.035409138,0.057775896,0.12233081,0.11950586,0.10391627,0.0957102,0.10191318,0.10308046,0.084307946,0.08438819,0.09166205,0.0047705527,0.041896917,0.23033614,0.34238717,0.19198103,0.07413252,0.051892158,0.034652337,0.010429415,0.006665501,0.010856289
ENSG00000091732,0.025657931,0.04124736,0.14635128,0.1522362,0.13261458,0.110765755,0.09431362,0.08598823,0.07327155,0.07164602,0.06590747,0.004445386,0.03907717,0.21538828,0.32534868,0.19794776,0.08767207,0.060077738,0.04244239,0.010606838,0.006567465,0.010426284
ENSG00000105974,0.01907317,0.030688073,0.13434012,0.1574577,0.14678775,0.12845063,0.111680016,0.09043212,0.06510397,0.06223951,0.05374687,0.009448215,0.08296092,0.061809152,0.2215959,0.23903947,0.13792731,0.1078741,0.082922876,0.021282813,0.013433572,0.021705724
ENSG00000124067,0.035747863,0.057543203,0.11188773,0.116943315,0.11031818,0.10388601,0.10308345,0.098665245,0.08817555,0.08790163,0.08584781,0.0041169636,0.036213115,0.19994235,0.30528343,0.19688055,0.10110871,0.07345615,0.043667737,0.011823234,0.014301156,0.013206562
ENSG00000137764,0.03161762,0.05126372,0.10114589,0.10745813,0.10370061,0.10236178,0.10897943,0.112827,0.100811176,0.10204549,0.07778907,0.004334718,0.03814425,0.060216136,0.15644765,0.15333647,0.11605327,0.124997385,0.12019333,0.10537848,0.062193878,0.058704328
ENSG00000167377,0.025463047,0.040979713,0.14570613,0.15231577,0.1341279,0.11393947,0.09765026,0.08356859,0.07147766,0.07002799,0.06474347,0.0060670055,0.053372238,0.08419505,0.21788564,0.20881414,0.14518334,0.16244,0.06428068,0.017377157,0.020994723,0.019390076
ENSG00000188095,0.031076752,0.049999252,0.13597429,0.13522731,0.113581814,0.10006174,0.094881,0.092185475,0.083971426,0.08423334,0.07880771,0.00332743,0.029289681,0.1619918,0.25019175,0.17160279,0.10831944,0.10496203,0.087094575,0.029855464,0.026494972,0.026870098
ENSG00000145743,0.019392712,0.031408746,0.13582382,0.15779747,0.14572358,0.12877601,0.1135591,0.09176667,0.06274005,0.060248513,0.052763406,0.02052412,0.17067507,0.10712388,0.23195353,0.11018727,0.0612628,0.07141224,0.0862107,0.054988153,0.033520352,0.052141834
ENSG00000118680,0.02120672,0.034105405,0.14171337,0.1579997,0.1433714,0.12259,0.104095556,0.08705239,0.06659339,0.064245984,0.057026166,0.007980612,0.070148095,0.03569973,0.15715367,0.21048364,0.16954824,0.16979897,0.08480133,0.032187153,0.018917566,0.043281063
