ENSG00000141873,0.015417357,0.03832843,0.13192284,0.14427228,0.13507119,0.12086398,0.12545086,0.123177156,0.08260942,0.052422762,0.030463638,0.006228797,0.12644546,0.005233456,0.15686868,0.0560153,0.1265098,0.37959817,0.12299186,0.011889826,0.0008837713,0.007334922
ENSG00000186431,0.01118716,0.028656004,0.0932283,0.10858521,0.11351751,0.113625206,0.11626954,0.11205717,0.10851112,0.10674253,0.087620236,0.001633909,0.032961518,0.040844414,0.344258,0.03627624,0.06062105,0.16548443,0.27330408,0.03656526,0.0007415439,0.0073095965
ENSG00000070614,0.019273097,0.067066036,0.12408433,0.11621285,0.10562342,0.09643121,0.09899272,0.10527034,0.08692388,0.093874246,0.08624782,0.022031566,0.27733412,0.0006612559,0.020894784,0.013525863,0.044974405,0.21381614,0.39036602,0.010083124,0.00065480446,0.005657964
ENSG00000018408,0.014696673,0.036691073,0.13010088,0.13783607,0.1357238,0.11435686,0.11563693,0.087140426,0.11349323,0.06985599,0.044468112,0.0029548467,0.06037253,0.070227586,0.48873964,0.029395608,0.04902227,0.122687645,0.16572106,0.008635224,0.0006067029,0.0016368338
ENSG00000104427,0.015323027,0.038000442,0.13037008,0.14131556,0.13067804,0.11546747,0.11695776,0.12403389,0.09909278,0.056412835,0.032348074,0.007562333,0.15402998,0.0062303427,0.1755893,0.047496453,0.108644485,0.35374314,0.12919293,0.013714854,0.0010633821,0.0027328685
ENSG00000144668,0.012948103,0.03215395,0.104257636,0.12430941,0.13168137,0.12828556,0.12713517,0.12037647,0.110410474,0.06936742,0.039074473,0.0023042625,0.04681045,0.057186857,0.4571316,0.03639399,0.0536236,0.13340117,0.20427741,0.006927907,0.0005124195,0.0014303629
ENSG00000120708,0.01344945,0.03353089,0.13496335,0.13790414,0.13035247,0.1150556,0.11288785,0.115885936,0.10872236,0.06434902,0.032898985,0.0017143398,0.034584396,0.042833656,0.36051276,0.03753678,0.06216494,0.17041196,0.22517088,0.061437853,0.00087074394,0.0027617202
ENSG00000249915,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0025525053,0.051688313,0.06369845,0.5259467,0.049121406,0.073547386,0.17184015,0.05262743,0.0051439703,0.00039968966,0.0034340033
ENSG00000198346,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0038739555,0.07865852,0.0032502792,0.09705929,0.033729725,0.07648913,0.24235107,0.407306,0.012273589,0.016139954,0.02886848
ENSG00000105427,0.01131451,0.029118944,0.094270326,0.10798665,0.10566527,0.109963626,0.11706837,0.10988773,0.11370495,0.109087825,0.09193173,0.007562333,0.15402998,0.0062303427,0.1755893,0.047496453,0.108644485,0.35374314,0.12919293,0.013714854,0.0010633821,0.0027328685
ENSG00000205436,0.017555587,0.04369629,0.11535019,0.13253865,0.12406917,0.109871976,0.12262753,0.13249603,0.102878146,0.06260254,0.036313884,0.03076199,0.3686637,0.00041226248,0.013896287,0.008204377,0.028382214,0.19209531,0.3433115,0.011537514,0.0007743239,0.0019605253
ENSG00000081791,0.015417357,0.03832843,0.13192284,0.14427228,0.13507119,0.12086398,0.12545086,0.123177156,0.08260942,0.052422762,0.030463638,0.013348536,0.17188476,0.1055574,0.47761226,0.03177661,0.045588616,0.110888205,0.037983708,0.0041115736,0.00034051668,0.0009078237
ENSG00000171552,0.009979354,0.025881218,0.09341343,0.114269294,0.13465741,0.11688196,0.11081327,0.107218005,0.1499796,0.08384083,0.053065598,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000168078,0.013759632,0.03421621,0.13748623,0.14138097,0.13364628,0.11897858,0.1181406,0.11772464,0.094915345,0.055324674,0.03442688,0.009641156,0.19717385,0.0026505152,0.07743271,0.031992827,0.09457776,0.4063726,0.15893878,0.016786484,0.0012601074,0.0031731967
ENSG00000163389,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0021177845,0.042883992,0.052819386,0.4354476,0.040172987,0.060765967,0.15054148,0.18478094,0.00609739,0.008602331,0.015770115
ENSG00000178935,0.012485332,0.031051677,0.100846544,0.12019052,0.12697871,0.123462036,0.12261638,0.12475526,0.12361687,0.06904435,0.044952348,0.010168155,0.13179618,0.08263279,0.40332252,0.037117347,0.054610066,0.12793393,0.14408293,0.0046064253,0.00036080484,0.0033688156
ENSG00000198646,0.012905975,0.031984195,0.1036057,0.123789966,0.13144971,0.12860362,0.12863803,0.12589335,0.10828857,0.06713336,0.037707515,0.0020412107,0.041347764,0.05089047,0.4183973,0.038029745,0.057172805,0.14105599,0.21939808,0.0067282203,0.008975603,0.015962897
ENSG00000144559,0.012700265,0.031536564,0.10225214,0.12192748,0.12916966,0.12597734,0.12563853,0.12270853,0.11799071,0.07236872,0.037730124,0.004930608,0.100865275,0.0013903539,0.042395312,0.021737069,0.06276701,0.26173416,0.48726374,0.013520612,0.0009309032,0.0024649114
ENSG00000104361,0.016931193,0.042036522,0.12466429,0.14029272,0.13058063,0.11572985,0.11735663,0.12760547,0.092657894,0.058233872,0.033910923,0.007562333,0.15402998,0.0062303427,0.1755893,0.047496453,0.108644485,0.35374314,0.12919293,0.013714854,0.0010633821,0.0027328685
ENSG00000149435,0.01595084,0.041639116,0.109171376,0.13486548,0.11161367,0.10511814,0.11520105,0.103172876,0.085109584,0.0929606,0.08519726,0.009641156,0.19717385,0.0026505152,0.07743271,0.031992827,0.09457776,0.4063726,0.15893878,0.016786484,0.0012601074,0.0031731967
ENSG00000042980,0.020630186,0.05175864,0.106711105,0.13478936,0.13367604,0.12198029,0.121880405,0.11670376,0.08656609,0.066193566,0.039110534,0.005986402,0.1207506,0.00043330045,0.013213634,0.0075344276,0.025942544,0.21513806,0.5908708,0.016542627,0.0010224297,0.0025651879
ENSG00000113088,0.013060195,0.03492002,0.12124018,0.13368687,0.11285376,0.1083181,0.11899346,0.10918828,0.09256883,0.082462005,0.07270828,0.009641156,0.19717385,0.0026505152,0.07743271,0.031992827,0.09457776,0.4063726,0.15893878,0.016786484,0.0012601074,0.0031731967
ENSG00000137573,0.010765377,0.026454361,0.107572526,0.1118907,0.1137801,0.104816824,0.11984374,0.107559055,0.10310107,0.10180787,0.09240839,0.051472604,0.30602443,0.00012639113,0.0050945827,0.0037259914,0.014448961,0.12865378,0.29293308,0.08449875,0.028799705,0.084221706
ENSG00000182670,0.01118716,0.028656004,0.0932283,0.10858521,0.11351751,0.113625206,0.11626954,0.11205717,0.10851112,0.10674253,0.087620236,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000169087,0.012948103,0.03215395,0.104257636,0.12430941,0.13168137,0.12828556,0.12713517,0.12037647,0.110410474,0.06936742,0.039074473,0.0024030542,0.048600372,0.059952587,0.49717376,0.047343727,0.07263803,0.18048458,0.061371394,0.027059833,0.00075181935,0.002220771
ENSG00000174917,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0025525053,0.051688313,0.06369845,0.5259467,0.049121406,0.073547386,0.17184015,0.05262743,0.0051439703,0.00039968966,0.0034340033
ENSG00000053770,0.012989944,0.03238059,0.105344556,0.12538661,0.13288485,0.12874566,0.12590215,0.11398222,0.11231554,0.07041515,0.03965273,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000113302,0.012720547,0.033804987,0.12264957,0.12920533,0.11126197,0.11255559,0.112657316,0.111004725,0.09721734,0.0840402,0.07288243,0.007562333,0.15402998,0.0062303427,0.1755893,0.047496453,0.108644485,0.35374314,0.12919293,0.013714854,0.0010633821,0.0027328685
ENSG00000197766,0.012484713,0.030980036,0.100538805,0.12028397,0.12781744,0.12528358,0.12644611,0.13180624,0.119268514,0.063922204,0.0411684,0.0020981338,0.042443674,0.05241879,0.43633237,0.04270036,0.06640545,0.16215333,0.18501191,0.0058709,0.00044719985,0.0041178404
ENSG00000213892,0.01595084,0.041639116,0.109171376,0.13486548,0.11161367,0.10511814,0.11520105,0.103172876,0.085109584,0.0929606,0.08519726,0.0030922964,0.06257862,0.0026075877,0.07959049,0.031978052,0.08033442,0.27931175,0.38727024,0.0603771,0.001205104,0.011654344
ENSG00000213822,0.013060195,0.03492002,0.12124018,0.13368687,0.11285376,0.1083181,0.11899346,0.10918828,0.09256883,0.082462005,0.07270828,0.002089258,0.04211126,0.052067064,0.43647656,0.043679073,0.07328875,0.3048193,0.040102378,0.0041045174,0.0003423706,0.0009195108
ENSG00000086967,0.016561387,0.051964432,0.10957036,0.119390056,0.12513098,0.12261583,0.12215617,0.12344562,0.10212801,0.07011627,0.036920894,0.0021351043,0.043296993,0.053188883,0.43413863,0.0380281,0.05631458,0.13863206,0.22601116,0.0063926135,0.00048689917,0.0013750062
ENSG00000177494,0.012868367,0.032686435,0.108601786,0.1283837,0.13760592,0.12953494,0.12049045,0.09904492,0.118129924,0.07217691,0.040476672,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000167747,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.007562333,0.15402998,0.0062303427,0.1755893,0.047496453,0.108644485,0.35374314,0.12919293,0.013714854,0.0010633821,0.0027328685
ENSG00000197857,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000159915,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.0018793356,0.13106473,0.0792267,0.4099378,0.033388484,0.047031164,0.11198384,0.17861483,0.005300781,0.0004084823,0.0011638548
ENSG00000155087,0.016720058,0.043668423,0.093181506,0.11155732,0.1127894,0.102217,0.10034289,0.11067682,0.095990255,0.11056146,0.10229485,0.013546097,0.27065685,0.00093564513,0.02810515,0.013171442,0.046615086,0.3979123,0.20177755,0.02180525,0.0015892609,0.003885336
ENSG00000113389,0.01599074,0.050946336,0.107775465,0.11699588,0.12247994,0.11907778,0.11728485,0.11889305,0.118835375,0.06841188,0.043308754,0.0040688864,0.08315649,0.0011591994,0.035929594,0.021090358,0.06538117,0.27554366,0.49079084,0.012743047,0.0008077004,0.009329065
ENSG00000053108,0.0136025,0.035319317,0.11157525,0.108653024,0.11468672,0.09530564,0.09695503,0.1052828,0.10096957,0.113166325,0.104483865,0.004670785,0.056561682,4.835839e-05,0.00357606,0.0028581698,0.007897533,0.3058695,0.5956392,0.019086648,0.0011158611,0.002676179
ENSG00000065000,0.013426192,0.03329711,0.13365835,0.13863295,0.13171297,0.119187415,0.12224489,0.12770247,0.10310054,0.047886707,0.029150413,0.006228797,0.12644546,0.005233456,0.15686868,0.0560153,0.1265098,0.37959817,0.12299186,0.011889826,0.0008837713,0.007334922
ENSG00000236882,0.015526551,0.04062641,0.109538294,0.121303365,0.11140331,0.10271598,0.09901345,0.115325704,0.094624676,0.09924069,0.090681575,0.004829244,0.098179914,0.0040400694,0.11924077,0.038835537,0.08611415,0.27202663,0.36112157,0.012232081,0.00091427204,0.0024657382
ENSG00000130513,0.013060195,0.03492002,0.12124018,0.13368687,0.11285376,0.1083181,0.11899346,0.10918828,0.09256883,0.082462005,0.07270828,0.039893758,0.49408612,0.0011245545,0.03417907,0.01586855,0.05106352,0.2492264,0.101071164,0.01069886,0.0007961292,0.0019917975
ENSG00000147457,0.012603332,0.03126709,0.1015664,0.12191708,0.13068163,0.12900373,0.13176042,0.1344153,0.11127061,0.06311657,0.032397836,0.009641156,0.19717385,0.0026505152,0.07743271,0.031992827,0.09457776,0.4063726,0.15893878,0.016786484,0.0012601074,0.0031731967
ENSG00000105698,0.012485332,0.031051677,0.100846544,0.12019052,0.12697871,0.123462036,0.12261638,0.12475526,0.12361687,0.06904435,0.044952348,0.0024030542,0.048600372,0.059952587,0.49717376,0.047343727,0.07263803,0.18048458,0.061371394,0.027059833,0.00075181935,0.002220771
ENSG00000152495,0.017608488,0.044132292,0.12158737,0.13524687,0.13721308,0.11425669,0.109413795,0.06424929,0.11232861,0.090121344,0.053842157,0.002167722,0.0439724,0.053968977,0.43898425,0.037787754,0.055750176,0.13731793,0.22163513,0.0065355767,0.00049260654,0.0013875053
ENSG00000130749,0.012224745,0.04666444,0.10874892,0.12164742,0.1294849,0.12811401,0.12997872,0.12873664,0.10137852,0.059754238,0.033267472,0.0021351043,0.043296993,0.053188883,0.43413863,0.0380281,0.05631458,0.13863206,0.22601116,0.0063926135,0.00048689917,0.0013750062
ENSG00000133835,0.020856982,0.052582297,0.10573747,0.13378613,0.13187721,0.11842354,0.11375782,0.11234148,0.09783166,0.07091065,0.041894745,0.0023084655,0.046835367,0.057451025,0.46632248,0.03972365,0.05839469,0.14363743,0.17742498,0.0060748085,0.0004826847,0.0013445272
ENSG00000254996,0.012948103,0.03215395,0.104257636,0.12430941,0.13168137,0.12828556,0.12713517,0.12037647,0.110410474,0.06936742,0.039074473,0.0057377294,0.11738576,0.0016138057,0.048988085,0.024370264,0.06983851,0.2911301,0.42307284,0.014207176,0.0010094022,0.0026463333
ENSG00000182197,0.021054864,0.066119686,0.14574336,0.13556077,0.13199277,0.10995488,0.106032334,0.05451117,0.10101241,0.080181286,0.04783649,0.0021351043,0.043296993,0.053188883,0.43413863,0.0380281,0.05631458,0.13863206,0.22601116,0.0063926135,0.00048689917,0.0013750062
ENSG00000182809,0.013537347,0.033615537,0.13526143,0.14078383,0.13499582,0.12295576,0.12689167,0.12599747,0.088211045,0.049522743,0.02822736,0.0017095836,0.0344769,0.04270237,0.35951066,0.037472207,0.062081803,0.16958751,0.22272232,0.036071554,0.014546289,0.0191188
ENSG00000174948,0.017075352,0.044202086,0.0935937,0.11544812,0.11225683,0.10414443,0.10468148,0.107299566,0.092902645,0.108202845,0.100192964,0.008746391,0.13505287,0.00015604518,0.008119615,0.0047222762,0.013201453,0.17451808,0.6281486,0.022451187,0.0014293949,0.003454043
ENSG00000163491,0.024656752,0.081701845,0.14062381,0.12044112,0.12690079,0.10314218,0.089745186,0.05425045,0.11387587,0.09061369,0.05404832,0.0036872912,0.07518736,0.0010490975,0.032707777,0.019506821,0.0647153,0.48092383,0.30871826,0.010852295,0.00072373886,0.001928183
ENSG00000198768,0.015630117,0.051710833,0.106170096,0.11119544,0.104001276,0.10852687,0.117104165,0.10715943,0.10240805,0.09677351,0.07932022,0.001974062,0.039929442,0.04931956,0.4107266,0.04029582,0.062799826,0.15369783,0.23020655,0.0063309665,0.00045745916,0.004261852
ENSG00000113739,0.018445186,0.045947928,0.121050104,0.14057072,0.13254312,0.11819175,0.119688265,0.12107343,0.09782157,0.05188361,0.03278429,0.025404252,0.30458266,0.00025951664,0.01710135,0.010172734,0.00980385,0.16618218,0.24668252,0.2021129,0.005236617,0.012461506
ENSG00000099203,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.013348536,0.17188476,0.1055574,0.47761226,0.03177661,0.045588616,0.110888205,0.037983708,0.0041115736,0.00034051668,0.0009078237
ENSG00000164588,0.019324915,0.048254304,0.11647232,0.1388889,0.13394843,0.12087844,0.12217127,0.11709076,0.08397299,0.062280666,0.036716998,0.0025525053,0.051688313,0.06369845,0.5259467,0.049121406,0.073547386,0.17184015,0.05262743,0.0051439703,0.00039968966,0.0034340033
ENSG00000151748,0.013859576,0.03450914,0.13883239,0.14221565,0.13518049,0.11971962,0.116498515,0.105348215,0.10501944,0.056866582,0.031950332,0.0023785857,0.04792667,0.0020036777,0.06194095,0.02660188,0.07536897,0.5038574,0.27045912,0.0073986207,0.0005412164,0.0015229278
ENSG00000175324,0.0108476505,0.027795056,0.08991535,0.106317684,0.115025915,0.11229112,0.11234621,0.11311335,0.11089551,0.110551976,0.0909001,0.002654921,0.05388293,0.06592418,0.5300025,0.04316023,0.063535154,0.15722215,0.05340185,0.005531784,0.008360779,0.016323581
ENSG00000147601,0.018495783,0.046423525,0.103584446,0.12018889,0.12374674,0.10642087,0.10458258,0.11917527,0.11999605,0.08163123,0.05575467,0.0057377294,0.11738576,0.0016138057,0.048988085,0.024370264,0.06983851,0.2911301,0.42307284,0.014207176,0.0010094022,0.0026463333
ENSG00000104863,0.012828023,0.031829763,0.10342215,0.12418421,0.13318442,0.13139667,0.13343805,0.13221188,0.1037432,0.060278796,0.03348286,0.006469389,0.13154611,0.0053956867,0.15786919,0.049152374,0.10914295,0.34684733,0.124636605,0.012769307,0.018935354,0.037235707
ENSG00000165821,0.012603332,0.03126709,0.1015664,0.12191708,0.13068163,0.12900373,0.13176042,0.1344153,0.11127061,0.06311657,0.032397836,0.0020973498,0.042318285,0.05238282,0.46863657,0.04575822,0.07251504,0.18679175,0.065066695,0.028904675,0.014681342,0.020847298
ENSG00000258920,0.009673986,0.023699153,0.07639209,0.093211986,0.11191334,0.103647865,0.105714,0.12371269,0.13437809,0.11903305,0.098623775,0.0022263513,0.045187958,0.05536471,0.4473971,0.03732847,0.05488505,0.13557927,0.21341485,0.006709926,0.0005010149,0.0014053774
